,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ドンプリムローズ,牝3,54,真島正徳,2:09.6,,2.0,1,443(+4),[地] 真島元徳
1,2,7,10,オダツ,牝3,54,吉原寛人,2:10.3,4,11.5,4,445(0),[地] 東真市
2,3,6,8,スイシン,牝3,54,鮫島克也,2:10.5,3/4,4.6,3,459(-6),[地] 三小田幸
3,4,3,3,サプール,牡3,56,山口勲,2:10.7,1,3.0,2,459(-1),[地] 東真市
4,5,1,1,コスモカット,牡3,56,兒島真二,2:11.0,1.1/2,22.0,5,484(-1),[地] 土井道隆
5,6,5,5,タイムオブレディー,牝3,54,藤本現暉,2:13.2,大,91.9,9,411(-3),[地] 土井道隆
6,7,5,6,ウインヴォルケーノ,牡3,56,吉田順治,2:13.3,3/4,31.9,6,483(-7),[地] 大島静夫
7,8,8,12,パイロット,牡3,56,長田進仁,2:13.4,1/2,140.5,11,478(-4),[地] 中野博
8,9,7,9,イツモシアワセ,牝3,54,大沢誠志,2:14.0,3,122.2,10,423(+7),[地] 別府真司
9,10,8,11,ダンツブルース,牡3,56,竹吉徹,2:15.1,6,85.5,8,482(-3),[地] 古賀光範
10,11,6,7,ドンゲイボルグ,牡3,56,真島大輔,2:15.2,1/2,39.7,7,452(+2),[地] 真島元徳
11,12,4,4,トサノナデシコ,牝3,54,田中純,2:16.9,9,247.7,12,409(-8),[地] 別府真司
