,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,シェードカーテン,牡5,56,西川敏弘,1:24.6,,3.5,3,470(-4),[地] 打越勇児
1,2,6,7,エリモアラルマ,牡10,56,上田将司,1:24.7,1/2,2.6,1,501(-3),[地] 国沢輝幸
2,3,8,11,ストロベリーボス,牡4,56,佐原秀泰,1:24.9,1,3.0,2,466(-4),[地] 那俄性哲
3,4,8,12,ドリームセンス,牡5,56,中西達也,1:25.0,1/2,53.4,6,499(-1),[地] 川野勇馬
4,5,2,2,エーシンイグアス,牡8,56,永森大智,1:25.5,2.1/2,53.6,7,526(-4),[地] 雑賀正光
5,6,4,4,シナーラ,牝6,52,林謙佑,1:25.5,クビ,18.9,5,446(0),[地] 田中守
6,7,7,9,スターファンタジア,牝7,53,別府真衣,1:25.8,1.1/2,254.0,12,495(-6),[地] 細川忠義
7,8,5,5,ラッキーライヴ,牡6,56,岡村卓弥,1:26.0,1,146.7,11,484(+3),[地] 雑賀正光
8,9,3,3,ビューティワンダー,牝6,54,西森将司,1:26.4,2,108.5,10,468(+4),[地] 別府真司
9,10,5,6,ウインアヴァンティ,牡4,56,西山裕貴,1:26.4,アタマ,86.0,8,496(-2),[地] 松木啓助
10,11,7,10,ボンヌヴェル,牝4,54,赤岡修次,1:26.5,1/2,7.7,4,448(-2),[地] 松木啓助
11,12,1,1,ロードエストレーラ,牡7,55,下村瑠衣,1:28.7,大,99.2,9,515(-2),[地] 那俄性哲
