,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,シーズザゴールド,牡6,56,戸崎圭太,2:16.4,,6.7,4,500(+1),[地] 川島正行
1,2,5,7,アドマイヤシャトル,牡7,56,山崎誠士,2:16.5,1/2,18.2,7,472(-6),[地] 渡辺和雄
2,3,6,8,カキツバタロイヤル,牡7,57,石崎駿,2:16.5,ハナ,2.4,1,441(+1),[地] 函館一昭
3,4,2,2,プレティオラス,牡4,55,真島大輔,2:17.0,2.1/2,5.9,3,461(+2),[地] 森下淳平
4,5,1,1,リバティバランス,牡6,56,五十嵐冬,2:17.1,1/2,5.0,2,558(+8),[地] 内田勝義
5,6,6,9,マチカネニホンバレ,牡8,58,坂井英光,2:17.9,4,7.3,5,533(+2),[地] 山崎尋美
6,7,7,10,ドリームストライド,牡8,55,今野忠成,2:18.4,2.1/2,24.2,8,513(+4),[地] 安池成実
7,8,4,5,タンゴノセック,牡9,56,赤岡修次,2:18.4,クビ,42.6,9,483(-4),[地] 田中守
8,9,4,4,ナターレ,牝5,54,御神本訓,2:18.4,クビ,9.0,6,465(+1),[地] 内田勝義
9,10,5,6,サイレントスタメン,牡7,56,森泰斗,2:18.5,1/2,101.4,12,499(+2),[地] 田辺陽一
10,11,8,13,リワードレブロン,牡5,55,的場文男,2:18.5,アタマ,229.7,13,486(+1),[地] 雑賀正光
11,12,8,12,トーセンピングス,牡7,56,張田京,2:20.1,8,98.6,11,569(+1),[地] 山中尊徳
12,13,3,3,ダブルウェッジ,牡7,56,川島正太,2:20.3,3/4,92.2,10,540(-8),[地] 川島正行
