,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,リアライズリンクス,牡7,57,的場文男,1:42.1,,8.2,5,510(-6),[地] 小久保智
1,2,4,5,トロヴァオ,牡4,57,吉原寛人,1:42.3,1,19.7,8,461(+7),[地] 荒山勝徳
2,3,5,7,ポイントプラス,牡8,57,山口達弥,1:42.7,2,190.1,13,498(+1),[地] 林正人
3,4,7,11,ジャルディーノ,牡8,58,赤岡修次,1:42.8,クビ,48.9,10,482(0),[地] 荒山勝徳
4,5,8,14,インサイドザパーク,牡7,59,保園翔也,1:43.0,1.1/2,123.6,12,450(-8),[地] 林正人
5,6,4,6,セイスコーピオン,牡7,58,本田正重,1:43.1,1/2,3.3,1,511(-12),[地] 八木正喜
6,7,3,3,タイムズアロー,牡9,57,笹川翼,1:43.3,1,7.1,3,508(-2),[地] 川島正一
7,8,6,9,オウマタイム,牡5,58,繁田健一,1:43.9,3,16.2,7,467(-9),[地] 林正人
8,9,7,12,ジャーニーマン,牡4,57,真島大輔,1:44.3,2,3.6,2,503(-2),[地] 内田勝義
9,10,3,4,サクラレグナム,牡8,57,山崎誠士,1:44.5,1,7.8,4,517(-2),[地] 福永敏
10,11,6,10,プリンセスバリュー,牝7,55,矢野貴之,1:44.6,3/4,32.0,9,424(-4),[地] 村上頼章
11,12,5,8,フェスティヴイェル,牡6,57,今野忠成,1:45.4,4,105.1,11,500(+3),[地] 加藤誠一
12,13,2,2,タマモホルン,牡6,57,石崎駿,1:46.0,3,10.6,6,507(+3),[地] 小久保智
13,14,8,13,デュアルスウォード,牡9,57,小林拓未,1:46.9,4,395.6,14,476(+3),[地] 香取和孝
