,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ハブアストロール,牡4,53,左海誠二,1:53.0,,128.0,11,546(+10),[地] 森下淳平
1,2,2,3,カリバーン,セ7,57,矢野貴之,1:53.1,3/4,36.6,6,482(+4),[地] 藤田輝信
2,3,4,7,トーセンヤッテキタ,牡7,53,張田昂,1:53.3,1,44.8,7,520(-1),[地] 小久保智
3,4,7,12,ツルオカオウジ,牡7,58,達城龍次,1:53.6,1.1/2,59.2,9,551(-2),[地] 久保與造
4,5,1,1,ハッピースプリント,牡3,56,吉原寛人,1:53.7,1/2,1.3,1,530(+6),[地] 森下淳平
5,6,4,6,ガンマーバースト,牡7,58,森泰斗,1:53.8,1/2,17.2,4,488(-2),[地] 出川克己
6,7,6,10,ユーロビート,セ5,58,真島大輔,1:54.5,3.1/2,5.5,2,539(0),[地] 渡辺和雄
7,8,5,8,アウトジェネラル,牡4,58,御神本訓,1:54.7,3/4,48.5,8,528(+19),[地] 藤田輝信
8,9,2,2,フォーティファイド,牡9,58,楢崎功祐,1:54.7,アタマ,209.6,13,530(+1),[地] 渡辺和雄
9,10,3,4,バトードール,牡7,57,今野忠成,1:55.1,2,12.7,3,534(-7),[地] 川島正一
10,11,7,13,トーセンアドミラル,牡7,58,張田京,1:55.3,1,23.6,5,540(+6),[地] 川島正一
11,12,3,5,イラッシャイマセ,牡4,53,千田洋,1:57.0,8,172.7,12,492(0),[地] 高橋清顕
12,13,8,14,モンテエン,牡7,55,町田直希,1:57.5,2.1/2,59.4,10,508(+36),[地] 佐々木洋
13,14,8,15,アクロスジャパン,牡8,53,柏木健宏,1:58.1,3,317.2,14,533(-3),[地] 渡辺和雄
14,15,5,9,スマートキャスター,セ9,55,高野誠毅,2:00.0,9,425.1,15,484(+4),[地] 上杉昌宏
