,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,メーデイア,牝5,55,浜中俊,1:33.3,,1.0,1,504(-5),[西] 笹田和秀
1,2,8,11,アクティビューティ,牝6,55,吉田隼人,1:33.9,3,19.2,5,514(-4),[西] 柴田光陽
2,3,6,7,キモンレッド,牝5,55,戸崎圭太,1:34.3,2,15.8,3,456(-4),[西] 崎山博樹
3,4,3,3,トシキャンディ,牝7,55,酒井学,1:34.9,3,25.9,6,494(-16),[東] 天間昭一
4,5,4,4,ピッチシフター,牝3,54,大畑雅章,1:35.2,1.1/2,219.1,9,421(-5),[地] 川西毅
5,6,5,6,クラーベセクレタ,牝5,55,御神本訓,1:35.6,2,18.1,4,464(-7),[地] 川島正行
6,7,8,12,アドマイヤインディ,牝7,55,宮川実,1:36.2,3,525.8,11,468(+7),[地] 打越勇児
7,8,7,9,エイシンルンディー,牝3,54,尾島徹,1:36.6,2,673.8,12,425(-11),[地] 伊藤強一
8,9,6,8,ハードデイズナイト,牝3,54,山崎誠士,1:36.6,アタマ,69.4,7,461(-7),[地] 佐々木仁
9,10,1,1,マニエリスム,牝5,55,吉原寛人,1:36.8,3/4,146.4,8,483(-4),[地] 川島正行
10,11,7,10,サマリーズ,牝3,54,内田博幸,1:37.0,1,11.4,2,494(-6),[西] 藤岡健一
11,12,5,5,アルドラ,牝4,55,藤田弘治,1:38.0,5,485.8,10,444(+4),[地] 高橋俊之
