,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,タマモホットプレイ,牡5,56.0,渡辺薫彦,1:08.9,,9.0,4,474(-2),[西] 南井克巳
1,2,6,12,マイネルアルビオン,牡4,54.0,武幸四郎,1:08.9,アタマ,10.0,7,540(-6),[東] 畠山吉宏
2,3,7,14,アイルラヴァゲイン,牡4,55.0,安藤勝己,1:09.0,3/4,3.2,1,508(+4),[東] 手塚貴久
3,4,2,3,コパノフウジン,牡4,55.0,佐藤哲三,1:09.0,アタマ,7.6,2,474(+2),[西] 宮徹
4,5,8,16,タイキジリオン,牡6,55.0,ペリエ,1:09.0,ハナ,18.2,10,484(-10),[西] 安田隆行
5,6,3,5,ディープサマー,牡4,55.0,岩田康誠,1:09.0,アタマ,13.1,8,488(-2),[西] 山内研二
6,7,5,10,ナイキアヘッド,牡7,54.0,秋山真一,1:09.2,1,127.0,14,498(-4),[東] 古賀史生
7,8,8,15,エイシンヘーベ,牝5,53.0,小牧太,1:09.2,ハナ,17.3,9,446(-4),[西] 藤岡健一
8,9,5,9,カネツテンビー,牝7,53.0,津村明秀,1:09.2,ハナ,9.4,6,494(0),[東] 武藤善則
9,10,7,13,ロイヤルキャンサー,牡8,53.0,川島信二,1:09.3,3/4,203.5,15,468(+6),[西] 森秀行
10,11,3,6,キーンランドスワン,牡7,57.5,四位洋文,1:09.4,1/2,9.1,5,488(0),[西] 森秀行
11,12,2,4,ギャラントアロー,牡6,58.0,幸英明,1:09.5,クビ,8.5,3,512(+8),[西] 崎山博樹
12,13,4,7,ブルーショットガン,牡7,54.0,松永幹夫,1:09.5,クビ,23.8,11,452(0),[西] 武宏平
13,14,4,8,アグネスウイング,牡6,56.0,熊沢重文,1:09.8,1.3/4,94.5,13,478(+4),[西] 白井寿昭
14,15,1,1,ナゾ,牝8,51.0,安部幸夫,1:10.0,1,65.7,12,438(0),[西] 佐々木晶
15,16,1,2,ゲイリーファントム,牡7,51.0,佐久間寛,1:10.2,1.1/2,245.9,16,554(-4),[西] 鶴留明雄
