,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ワイルドワンダー,牡5,57,蛯名正義,1:22.7,,1.7,1,452(0),[東] 久保田貴
1,2,8,15,リミットレスビッド,牡8,58,武豊,1:22.9,1.1/4,6.8,2,502(+12),[西] 加用正
2,3,1,1,ドンクール,牡5,57,渡辺薫彦,1:23.1,1.1/2,28.6,9,508(+8),[西] 梅内忍
3,4,8,16,メイショウサライ,牡6,56,佐藤哲三,1:23.1,ハナ,81.4,15,462(0),[西] 増本豊
4,5,7,13,ツムジカゼ,牡7,56,鮫島良太,1:23.2,3/4,23.6,7,522(-10),[西] 松田国英
5,6,2,3,サンライズキング,牡8,56,和田竜二,1:23.5,2,18.2,6,548(-14),[西] 石坂正
6,7,4,8,キングスゾーン,牡5,56,吉田稔,1:23.6,クビ,35.0,11,504(-4),[地] 原口次夫
7,8,1,2,ワキノカイザー,牡7,56,幸英明,1:23.9,1.3/4,26.6,8,446(+2),[西] 音無秀孝
8,9,3,6,オースミヘネシー,牡5,56,池添謙一,1:23.9,クビ,78.3,14,500(0),[西] 武邦彦
9,10,6,11,ボードスウィーパー,牡6,56,太宰啓介,1:24.0,クビ,15.4,5,460(-2),[西] 野村彰彦
10,11,3,5,オフィサー,牡5,56,川田将雅,1:24.2,1.1/4,14.8,3,496(-2),[西] 森秀行
11,12,5,9,ブルーフランカー,牡5,56,川島信二,1:24.4,1.1/4,37.1,12,432(+4),[西] 安藤正敏
12,13,5,10,アンクルリーサム,牡6,56,熊沢重文,1:24.5,1/2,14.8,4,514(+2),[西] 田島良保
13,14,4,7,トシザヘネシー,牡5,56,角田晃一,1:25.0,3,29.0,10,512(0),[西] 音無秀孝
14,15,2,4,フーバーダム,牡5,56,戸崎圭太,1:25.6,3.1/2,74.0,13,556(-5),[地] 松浦備
15,16,6,12,エイシンボーダン,牡6,56,石橋守,1:25.9,2,158.7,16,502(+8),[西] 鮫島一歩
