,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,マテラスカイ,牡6,55,武豊,1:08.5,,2.1,1,523(-5),[西] 森秀行
1,2,1,1,ヒロシゲゴールド,牡5,54,藤岡康太,1:08.6,1/2,6.4,3,476(+10),[西] 北出成人
2,3,3,3,ブルドッグボス,牡8,59,御神本訓,1:09.0,2.1/2,8.2,4,510(-15),[地] 小久保智
3,4,8,12,トップウイナー,牡4,54,和田竜二,1:09.4,2.1/2,3.1,2,466(+2),[西] 鈴木孝志
4,5,5,7,メイショウアイアン,牡10,55,落合玄太,1:09.9,3,31.7,7,510(+2),[地] 田中淳司
5,6,4,5,ショーム,牡5,54,横山典弘,1:10.0,1/2,11.7,5,498(-6),[東] 鈴木伸尋
6,7,2,2,アユツリオヤジ,牡6,54,北村友一,1:10.2,1,20.2,6,501(-5),[西] 村山明
7,8,5,6,スティンライクビー,セ8,54,内田利雄,1:10.2,クビ,397.9,10,494(+8),[地] 飯田弘道
8,9,6,8,ブラゾンドゥリス,セ8,55,高松亮,1:10.2,ハナ,82.0,8,500(-4),[地] 小野望
9,10,8,13,シャドウパーティー,セ11,54,高橋悠里,1:10.6,2.1/2,293.7,9,495(-2),[地] 三野宮通
10,11,7,10,ミスティカル,牡5,54,山本聡哉,1:10.6,ハナ,468.9,12,472(-4),[地] 新田守
11,12,4,4,サマニー,セ7,54,陶文峰,1:10.6,アタマ,422.1,11,476(0),[地] 伊藤和忍
12,13,7,11,ツルオカボルト,牡9,54,菅原辰徳,1:11.9,8,519.9,13,515(-8),[地] 瀬戸幸一
