,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ミツアキサイレンス,牡4,55,川原正一,2:00.7,,---,3,479(-5),[地] 粟津豊彦
1,2,3,3,タキノスペシャル,牡4,55,井上俊彦,2:00.8,1/2,---,6,506(-2),[地] 高岡秀行
2,3,7,10,マイマスターピース,牡4,55,河内洋,2:00.9,3/4,---,1,490(+6),[西] 福島信晴
3,4,1,1,ケイオーデビル,牡4,55,岡部誠,2:00.9,ハナ,---,8,497(+13),[地] 松村勇
4,5,5,5,アドマイヤタッチ,牡4,55,武豊,2:01.8,5,---,2,514(+2),[西] 小野幸治
5,6,6,7,ダイコーフクキタル,牡4,55,福永祐一,2:01.9,3/4,---,5,476(+2),[西] 森秀行
6,7,7,9,ダイトクヒテン,牡4,55,田中学,2:02.2,1.1/2,---,7,455(+3),[地] 田中道夫
7,8,2,2,シアトルフレーム,牡4,55,四位洋文,2:02.3,1/2,---,9,477(+1),[西] 佐々木晶
8,9,5,6,マッキーローレル,牡4,55,平松徳彦,2:02.8,3,---,4,478(+3),[地] 橋本忠男
9,10,4,4,クールシャワー,牡4,55,岩田康誠,2:03.0,3/4,---,10,436(-2),[地] 大畠弘
10,11,6,8,バクシンクリーク,牝4,53,小牧太,2:03.2,1.1/2,---,11,457(-3),[地] 田中道夫
11,12,8,12,フルミネート,牝4,53,岩本清隆,2:06.0,大,---,12,431(+6),[地] 崎谷彦司
