,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,シヴァルリー,牡2,54,池添謙一,1:49.5,,3.7,2,536(0),[西] 清水出美
1,2,4,4,ヨイチサークル,牡2,54,大野拓弥,1:50.0,3,16.6,7,470(0),[東] 菅原泰夫
2,3,7,10,ウォーターデューク,牡2,54,武幸四郎,1:51.4,9,11.4,6,448(0),[西] 安田隆行
3,4,8,13,イチニノサンシロウ,牡2,54,丸田恭介,1:51.8,2.1/2,10.3,5,476(0),[西] 梅田智之
4,5,8,12,ヘラルドリー,牡2,54,三浦皇成,1:52.9,7,3.1,1,462(0),[東] 伊藤圭三
5,6,4,5,マルデデルマ,牝2,54,藤田伸二,1:53.2,1.3/4,26.6,8,432(0),[西] 牧浦充徳
6,7,1,1,バーチャルトラック,牡2,54,勝浦正樹,1:53.2,クビ,84.6,12,428(0),[東] 藤原辰雄
7,8,3,3,アルマニャック,牡2,53,丸山元気,1:53.4,1,9.3,4,526(0),[西] 浅見秀一
8,9,7,11,カシマホクト,牡2,54,黛弘人,1:54.4,6,189.6,13,466(0),[東] 佐藤全弘
9,10,6,8,タツタヒメ,牝2,54,宮崎北斗,1:55.2,5,67.3,11,414(0),[東] 尾関知人
10,11,5,6,グローバルチャージ,牡2,54,藤岡佑介,1:55.4,1.1/4,49.3,10,466(0),[西] 矢作芳人
11,12,2,2,ウォーターリンドン,牝2,54,横山典弘,1:55.9,3,5.0,3,470(0),[西] 鮫島一歩
12,13,6,9,ネオファンシー,牝2,51,国分優作,1:58.7,大,43.0,9,470(0),[西] 中尾秀正
