,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,サウンドイモン,牡3,55,坂井英光,1:41.5,,---,1,458(-2),[地] 栗田裕光
1,2,4,4,テラノリファード,牡3,54,拜原靖之,1:41.6,3/4,---,12,482(-3),[地] 八木仁
2,3,7,9,ボンネビルレコード,牡3,55,石崎隆之,1:41.7,クビ,---,2,467(-5),[地] 庄子連兵
3,4,7,10,トールスファイアー,牡3,55,戸崎圭太,1:41.7,ハナ,---,5,454(-12),[地] 香取和孝
4,5,6,7,ケイアイバトル,牡3,55,内田博幸,1:42.0,1.1/2,---,3,480(+10),[地] 久保田信
5,6,6,8,グローリアスキング,牡3,55,石崎駿,1:42.2,1,---,11,467(+1),[地] 中村護
6,7,8,12,スーパースクープ,牡3,54,張田京,1:42.4,3/4,---,7,493(-5),[地] 阪本一栄
7,8,3,3,ナナタロウ,牡3,54,的場直之,1:42.6,1.1/2,---,8,484(+9),[地] 物井栄
8,9,1,1,マルチロードスター,牡3,54,佐藤隆,1:42.9,1.1/2,---,6,454(-4),[地] 山浦武
9,10,2,2,サイレントハナ,牡3,54,見沢譲治,1:44.0,5,---,10,494(0),[地] 山越光
10,11,8,11,ミライ,牝3,54,今野忠成,1:44.4,2,---,4,460(+6),[地] 安池成実
11,12,5,6,ビーフレグラント,牝3,53,真島大輔,1:46.3,9,---,9,433(-5),[地] 蛯名末五
