,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,カツゲキキトキト,牡4,56,大畑雅章,2:45.0,,1.2,1,510(+8),[地] 錦見勇夫
1,2,6,7,アサクサセーラ,牡4,56,木村健,2:46.2,7,8.9,3,504(-6),[地] 保利良次
2,3,5,6,アクロマティック,セ7,56,下原理,2:46.9,4,14.4,4,436(-6),[地] 新子雅司
3,4,6,8,エイシンホクトセイ,牡6,56,吉村智洋,2:47.0,3/4,95.4,9,488(+1),[地] 新子雅司
4,5,4,4,バレーナボス,牡6,56,板野央,2:47.1,クビ,63.3,6,475(-5),[地] 荒山義則
5,6,1,1,エイシンイースト,牡6,56,永島太郎,2:47.4,2,92.0,8,481(+1),[地] 坂本和也
6,7,5,5,エイシンニシパ,牡4,56,田中学,2:48.0,3.1/2,7.4,2,502(+3),[地] 橋本忠明
7,8,2,2,メイショウヨウコウ,牡7,56,笹田知宏,2:48.1,3/4,192.4,11,486(-3),[地] 住吉朝男
8,9,8,12,キングブラーボ,牡9,56,佐藤友則,2:48.2,1/2,81.0,7,518(+1),[地] 盛本信春
9,10,7,10,バニスター,牡5,56,大山真吾,2:50.0,大,142.9,10,537(-9),[地] 中川雅之
10,11,7,9,エムティサラ,牝5,54,広瀬航,2:50.0,アタマ,325.2,12,489(-9),[地] 三宅直之
11,12,8,11,ゴールドベル,牡8,56,川原正一,2:50.9,5,26.7,5,471(-11),[地] 柏原誠路
