,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,トーセンブライト,牡9,57.5,安藤勝己,1:26.9,,3.2,2,507(+11),[東] 加藤征弘
1,2,4,4,スーニ,牡4,59.0,川田将雅,1:27.1,3/4,2.3,1,476(+6),[西] 吉田直弘
2,3,2,2,ラブミーチャン,牝3,53.0,浜口楠彦,1:27.6,3,4.5,3,498(-5),[地] 柳江仁
3,4,1,1,タガノブリガデイロ,牡4,52.0,大山真吾,1:27.7,1/2,27.8,7,492(0),[地] 国沢利照
4,5,5,5,メイショウバトラー,牝10,54.0,福永祐一,1:28.4,4,36.4,8,512(+6),[西] 高橋成忠
5,6,7,9,アルドラゴン,牡9,54.0,木村健,1:28.7,1.1/2,10.1,5,539(+1),[地] 田中範雄
6,7,8,12,ジョインアゲン,牡8,52.0,北野真弘,1:28.7,クビ,319.1,12,511(+15),[地] 雑賀正光
7,8,6,7,ファイングレイン,牡7,57.0,幸英明,1:28.8,1/2,6.8,4,497(+5),[西] 長浜博之
8,9,7,10,ハイパーフォルテ,牡3,52.0,下原理,1:29.0,1,150.2,10,458(+11),[地] 平松徳彦
9,10,3,3,イイデケンシン,牡5,53.0,田中学,1:30.8,大,23.4,6,507(+6),[地] 田中範雄
10,11,6,8,ポートジェネラル,牡7,53.0,赤岡修次,1:31.6,5,104.9,9,502(-6),[地] 雑賀正光
11,12,5,6,ゼットカーク,牡6,51.0,佐原秀泰,1:31.6,クビ,310.0,11,471(0),[地] 高本友芳
