,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,アオイハル,牡5,54,佐藤裕太,1:54.5,,2.2,1,488(-2),[地] 矢野義幸
1,2,5,9,ナッシュ,牡4,56,吉井竜一,1:55.5,5,4.1,2,485(+3),[地] 飯野文明
2,3,3,5,アルキオーネ,セ6,56,御神本訓,1:55.6,3/4,47.2,11,490(-3),[地] 松代真
3,4,5,10,ハナビバーチェ,牡4,56,真島大輔,1:55.8,3/4,9.0,5,477(-8),[地] 鷹見浩
4,5,8,16,マイネルラプタス,牡5,54,繁田健一,1:55.9,1/2,47.9,12,499(0),[地] 柘榴浩樹
5,6,8,15,レオパードクリーク,牡3,56,今野忠成,1:55.9,アタマ,8.8,4,499(-3),[地] 宮浦正行
6,7,7,13,バンブージーコ,牡6,56,金子正彦,1:55.9,ハナ,32.6,8,508(-3),[地] 冨田藤男
7,8,1,2,セレナダンス,牝6,52,山田信大,1:55.9,アタマ,27.7,7,470(+6),[地] 山中尊徳
8,9,2,3,イーグルビスティー,牡4,56,達城龍次,1:56.1,1,24.5,6,468(+2),[地] 香取和孝
9,10,6,11,クリノソーニャ,牝3,54,水野貴史,1:56.1,アタマ,5.3,3,445(-2),[地] 池田孝
10,11,6,12,カネショウメロン,牝4,52,早田功駿,1:57.6,7,76.8,13,461(-5),[地] 高岩隆
11,12,4,8,パッションマリー,牝7,54,的場直之,1:57.9,1.3/4,153.7,15,485(-2),[地] 佐々木功
12,13,3,6,ツインイーグル,牡6,54,酒井忍,1:58.2,1.1/2,203.4,16,512(-1),[地] 阿部秀一
13,14,4,7,ワイエスハッスル,牡5,56,脇本一幸,1:58.3,1/2,38.8,10,472(+11),[地] 五百蔵幸
14,15,2,4,リアルバローズ,牡6,56,桑村真明,1:58.9,3,34.4,9,523(-2),[地] 村上頼章
15,16,1,1,セラピー,牡5,54,町田直希,1:59.3,2,144.2,14,465(-1),[地] 秋山重美
