,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ゼラルダ,牝4,54,下原理,1:18.3,,4.2,2,472(-4),[地] 新子雅司
1,2,6,8,トーホウハンター,牡5,56,杉浦健太,1:18.3,アタマ,8.7,4,499(+1),[地] 山口益巳
2,3,7,9,メッサーウイング,牝5,54,川原正一,1:18.4,クビ,11.0,5,478(-4),[地] 盛本信春
3,4,5,6,スマイルヴィジット,牝8,54,松本幸祐,1:18.6,1,194.5,12,467(+1),[地] 尾林幸二
4,5,7,10,ゴールドアスール,牝6,54,永島太郎,1:18.6,クビ,53.9,11,456(-2),[地] 松浦聡志
5,6,4,4,ナリタマクリス,牡8,56,大山真吾,1:18.6,アタマ,11.2,6,436(+1),[地] 坂本和也
6,7,6,7,エイシンヴィーヴォ,牝4,54,吉村智洋,1:18.6,アタマ,3.0,1,460(-1),[地] 平松徳彦
7,8,2,2,マケマケ,牝7,54,竹村達也,1:18.7,1/2,16.1,9,463(-1),[地] 織田誠
8,9,1,1,アルマククナ,牝4,54,山田雄大,1:18.7,ハナ,33.4,10,430(+2),[地] 田中範雄
9,10,8,12,オルティラアスール,牝5,54,田中学,1:19.2,3,8.3,3,518(+10),[地] 田中範雄
10,11,8,11,アサクサプライド,牡6,56,永井孝典,1:19.5,1.1/2,12.4,7,473(0),[地] 田村彰啓
11,12,3,3,レギス,牡7,56,広瀬航,1:19.7,1,13.7,8,473(+1),[地] 小村正也
