,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,ベストウォーリア,牡5,57,福永祐一,1:36.8,,1.3,1,517(+5),[西] 石坂正
1,2,1,1,タガノトネール,セ5,57,藤岡康太,1:37.1,2,13.6,4,495(-3),[西] 鮫島一歩
2,3,8,14,ワンダーアキュート,牡9,57,和田竜二,1:37.1,ハナ,5.5,2,512(+5),[西] 佐藤正雄
3,4,8,15,ダブルスター,牡6,57,関本淳,1:37.8,4,77.4,9,511(-1),[東] 伊藤圭三
4,5,4,6,ポアゾンブラック,牡6,57,阪野学,1:38.0,1,35.1,6,529(+1),[地] 田中淳司
5,6,7,13,ハッピースプリント,牡4,57,宮崎光行,1:38.0,ハナ,6.6,3,526(+2),[地] 森下淳平
6,7,6,11,オグリタイム,牡5,57,石川倭,1:38.2,1,585.4,12,456(-14),[地] 米川昇
7,8,2,3,エーシンビートロン,牡9,57,武幸四郎,1:38.5,1.1/2,28.8,5,483(+1),[西] 西園正都
8,9,6,10,コミュニティ,牡5,57,山本政聡,1:38.6,3/4,407.1,10,484(-3),[地] 桜田浩三
9,10,2,2,アドマイヤロイヤル,牡8,57,村上忍,1:39.4,5,68.6,7,520(-8),[西] 橋田満
10,11,5,9,カネマサゴールド,セ8,57,高松亮,1:40.1,4,847.7,15,493(0),[地] 打越勇児
11,12,4,7,ワットロンクン,牡4,57,山本聡哉,1:40.1,ハナ,529.4,11,501(-3),[地] 千葉幸喜
12,13,5,8,ナムラタイタン,牡9,57,坂口裕一,1:40.4,2,76.4,8,518(-4),[地] 村上昌幸
13,14,3,5,エアラギオール,牡7,57,南郷家全,1:40.8,2.1/2,708.3,14,503(-5),[地] 小西重征
14,15,3,4,ニシノカチヅクシ,牡6,57,別府真衣,1:41.4,4,654.5,13,487(+10),[地] 打越勇児
