,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ケイアイスサノオ,牡5,55,的場文男,1:40.7,,9.6,5,493(+3),[地] 立花伸
1,2,3,3,スマートインパルス,牡4,54,上田健人,1:40.8,1/2,18.7,7,451(+1),[地] 須田和伸
2,3,4,6,カーサノーヴァ,牡5,57,坂井英光,1:40.9,3/4,5.9,3,470(+1),[地] 堀千亜樹
3,4,7,11,カオカオプリン,牝4,53,中野省吾,1:41.2,1.3/4,92.7,10,463(+3),[地] 佐々木洋
4,5,2,2,ハイファイブ,牡5,57,柏木健宏,1:41.2,ハナ,2.7,1,481(+2),[地] 沢佳宏
5,6,6,9,クールバニヤン,牡7,55,石崎駿,1:41.3,1/2,13.1,6,448(-2),[地] 山藤統宏
6,7,5,7,レオキラメキ,牝4,53,御神本訓,1:41.6,1.3/4,6.4,4,451(-1),[地] 嶋田幸晴
7,8,6,10,マルターズマゼル,牡7,57,水野貴史,1:41.7,1/2,249.3,14,448(-5),[地] 栗田泰昌
8,9,4,5,ロイヤルメグリン,牡6,55,山田信大,1:41.9,3/4,98.4,11,489(-3),[地] 森谷良臣
9,10,8,13,リッチアジュディ,牡5,55,達城龍次,1:41.9,ハナ,27.5,9,505(-1),[地] 久保與造
10,11,3,4,ブレイブスピリット,牡7,55,佐藤博紀,1:42.4,2.1/2,22.6,8,479(-1),[地] 栗田裕光
11,12,5,8,パワフルローマン,セ3,57,有年淳,1:43.1,3.1/2,151.0,12,492(-1),[地] 宮本康
12,13,7,12,スマートアピール,セ7,55,戸崎圭太,1:44.0,4,3.4,2,458(-1),[地] 川島正行
13,中,8,14,キョウエイフェロー,牡7,53,横川怜央,,,223.3,13,504(+1),[地] 阪本一栄
