,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ラッキーバトル,牝3,55,吉原寛人,1:51.3,,1.9,1,475(-4),[地] 宗形竹見
1,2,4,8,ヒコーキグモ,牡3,56,内田利雄,1:51.3,ハナ,62.2,12,482(-7),[地] 三坂盛雄
2,3,4,7,キーパンチャー,牡3,57,今野忠成,1:51.6,1.3/4,13.3,5,486(-1),[地] 阪本一栄
3,4,8,15,ジャストゥラヴ,牝3,54,本橋孝太,1:51.6,ハナ,31.2,7,415(-2),[地] 森下淳平
4,5,7,14,ブレイブブロッサム,牡3,56,石川駿介,1:51.8,1,224.5,16,481(-4),[地] 中村護
5,6,3,5,サンドプラチナ,牡3,56,増田充宏,1:52.1,1.1/2,52.8,11,501(0),[地] 朝倉実
6,7,5,10,スイートリフレイン,牡3,56,左海誠二,1:52.3,1.1/4,126.5,13,494(-2),[地] 森下淳平
7,8,6,12,クインザヒーロー,牡3,56,中野省吾,1:52.4,クビ,137.7,15,428(-9),[地] 田中康弘
8,9,2,4,ギガビーム,牡3,56,坂井英光,1:52.4,ハナ,135.5,14,479(-6),[地] 納谷和玖
9,10,8,16,ジャスティス,牡3,56,山崎誠士,1:52.4,クビ,8.4,3,457(0),[地] 辻野豊
10,11,1,1,キングスベンチ,牡3,57,橋本直哉,1:52.5,クビ,16.5,6,500(-1),[地] 宇野木数
11,12,7,13,タイセイソレイユ,牡3,56,町田直希,1:52.6,1/2,33.8,9,449(0),[地] 鷹見浩
12,13,6,11,ノースマジカル,牡3,56,繁田健一,1:52.6,アタマ,31.9,8,490(+9),[地] 米田英世
13,14,1,2,トッケンドーナ,牡3,56,矢野貴之,1:52.8,1.1/4,5.0,2,461(+2),[地] 鈴木啓之
14,15,2,3,キングニミッツ,牡3,56,石崎駿,1:53.1,1.1/2,10.1,4,476(-2),[地] 嶋田幸晴
15,16,3,6,ゴールドフィルド,牡3,56,真島大輔,1:54.2,5,50.7,10,414(-4),[地] 立花伸
