,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,スーパーステション,牡3,56,阿部龍,1:56.7,,21.7,5,476(+2),[地] 角川秀樹
1,2,6,6,ストーンリバー,牡3,56,桑村真明,1:58.1,7,8.6,3,508(-2),[地] 堂山芳則
2,3,3,3,ベンテンコゾウ,牡3,56,村上忍,1:58.7,3,1.2,1,492(0),[地] 菅原勲
3,4,8,10,ジュンアイノキミ,牝3,54,服部茂史,1:58.7,クビ,109.5,9,450(-2),[地] 米川昇
4,5,8,9,スウィフトハート,牡3,56,井上俊彦,1:59.5,4,87.6,8,482(-2),[地] 林和弘
5,6,1,1,トキノクレール,牡3,56,井上幹太,1:59.6,クビ,42.7,7,500(-2),[地] 安田武広
6,7,5,5,モンサンルリアン,牡3,56,宮崎光行,2:00.4,4,17.7,4,502(+8),[地] 松本隆宏
7,8,7,7,スピリア,牝3,54,田野豊三,2:00.4,ハナ,273.1,10,468(+6),[地] 川島洋人
8,9,7,8,イーゼル,セ3,56,阪野学,2:01.3,4,30.1,6,472(0),[地] 田中正二
9,10,2,2,スカイロックゲート,牡3,56,岩橋勇二,2:01.4,1/2,7.4,2,484(0),[地] 田中淳司
