,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,アブクマポーロ,牡8,56,石崎隆之,2:16.6,,---,1,485(+2),[地] 出川克己
1,2,4,4,キョウトシチー,牡9,56,松永幹夫,2:17.1,2.1/2,---,5,518(+1),[西] 中尾謙太
2,3,1,1,ゴールドプルーフ,牡5,55,丸野勝虎,2:17.3,1,---,6,484(-8),[地] 今津勝之
3,4,6,8,ナリタホマレ,牡5,55,蛯名正義,2:17.4,3/4,---,2,419(0),[西] 谷潔
4,5,8,11,パリスナポレオン,牡9,56,武豊,2:17.5,1/2,---,4,544(-8),[西] 伊藤修司
5,6,5,5,セントリック,牡7,56,宮浦正行,2:17.9,2,---,9,430(+4),[地] 岡部盛雄
6,7,5,6,ナナヨーウォリアー,牡5,55,熊沢重文,2:18.3,2,---,3,463(-5),[西] 吉永猛
7,8,8,12,テツノセンゴクオー,牡8,56,鷹見浩,2:19.3,5,---,11,539(+7),[地] 大山一男
8,9,7,9,グランプリクン,牡6,56,見沢譲治,2:19.9,3,---,7,471(0),[地] 野口孝
9,10,2,2,ウインドフィールズ,牡9,56,田中剛,2:21.1,6,---,8,508(+10),[東] 谷原義明
10,11,6,7,マイネルガーベ,牡8,56,河津裕昭,2:21.5,2,---,12,487(-7),[地] 安池成実
11,12,3,3,コクサイスピード,牡6,56,森下博,2:22.3,4,---,10,455(+4),[地] 佐々木国
