,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ミツバ,牡7,57,和田竜二,2:15.0,,7.0,3,477(-1),[西] 加用正
1,2,2,2,ケイティブレイブ,牡6,57,福永祐一,2:15.5,2.1/2,1.2,1,513(-1),[西] 杉山晴紀
2,3,7,8,オールブラッシュ,牡7,57,田辺裕信,2:15.5,アタマ,5.6,2,496(+2),[西] 村山明
3,4,5,5,アポロケンタッキー,牡7,57,戸崎圭太,2:15.8,1.1/2,18.0,4,572(-2),[西] 山内研二
4,5,4,4,コパノチャーリー,牡7,57,森泰斗,2:17.8,大,30.1,6,518(-4),[西] 村山明
5,6,6,7,カガノカリスマ,牡7,57,渡辺竜也,2:19.4,8,448.2,10,425(-9),[地] 湯前良人
6,7,7,9,サルサディオーネ,牝5,55,丸山元気,2:19.5,1/2,29.8,5,495(-6),[西] 羽月友彦
7,8,1,1,ポッドジョイ,牡7,57,楢崎功祐,2:19.8,1.1/2,388.4,9,505(-9),[地] 高野毅
8,9,3,3,アサクサポイント,セ11,57,高松亮,2:21.2,7,354.5,7,479(-8),[地] 今津博之
9,10,8,10,ツィンクルソード,セ8,57,瀧川寿希,2:23.5,大,361.7,8,474(+7),[地] 田辺陽一
10,11,8,11,コスモマイギフト,牡10,57,大原浩司,2:26.2,大,570.1,11,466(-10),[地] 湯前良人
