,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ジンライムシュガー,牝5,52,山本聡紀,1:14.9,,4.0,2,432(+3),[地] 石井勝男
1,2,1,1,エリンズハープ,牝4,54,戸崎圭太,1:15.6,4,1.6,1,525(-3),[地] 川島正行
2,3,6,8,スパイア,牡4,56,張田京,1:15.6,ハナ,7.7,3,520(-3),[地] 岡林光浩
3,4,8,12,ニホンピロナンシー,牝4,54,沢田龍哉,1:15.8,3/4,81.2,10,443(-10),[地] 石井勝男
4,5,7,9,ソヨカゼステップ,牝4,54,本田正重,1:15.8,ハナ,12.8,5,458(-3),[地] 佐藤厚弘
5,6,5,5,シャイニーバロン,牡6,56,上田健人,1:16.0,1,56.9,9,482(-3),[地] 田中康弘
6,7,5,6,キラキラハピネス,牝4,54,脇田創,1:16.2,1,50.3,8,434(0),[地] 玉井昇
7,8,3,3,マリアサンシャイン,牝4,54,酒井忍,1:16.4,1,94.4,11,422(-4),[地] 宮下貴明
8,9,2,2,トーセンマクレガー,牡4,56,江川伸幸,1:16.4,クビ,13.5,6,475(+3),[地] 川島正一
9,10,6,7,ホワイトアッシュ,牝5,54,桑村真明,1:16.4,アタマ,44.0,7,459(+2),[地] 山本学
10,11,7,10,ケイアイレックス,牡5,56,秋元耕成,1:16.9,2.1/2,100.1,12,488(+3),[地] 冨田敏男
11,12,4,4,ザッツグレート,牡5,56,森泰斗,1:17.1,1.1/2,11.6,4,499(+4),[地] 松代真
