,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ネオヴァンプアップ,牡4,53,中越琉世,1:27.4,,4.7,2,445(-11),[地] 田中伸一
1,2,1,1,ネクストステージ,セ4,56,郷間勇太,1:27.6,1,17.9,7,435(+1),[地] 田中譲二
2,3,5,6,ブランレーヌ,牝4,54,山頭信義,1:27.7,1/2,6.7,3,447(+5),[地] 田中譲二
3,4,6,8,サチノサンスイテイ,牝6,51,木村直輝,1:27.8,クビ,15.4,5,457(-12),[地] 宗石大
4,5,4,4,シュネーバルツァー,牡7,55,松木大地,1:28.0,1,23.9,9,493(0),[地] 平和人
5,6,5,5,オールラウンド,牡6,56,西森将司,1:28.1,1/2,38.4,10,489(-1),[地] 別府真司
6,7,8,11,アベニンレジーナ,牝6,54,宮川実,1:28.3,1,146.7,12,471(-9),[地] 宮川浩一
7,8,2,2,アクティブバルド,牝4,54,嬉勝則,1:28.5,3/4,16.1,6,436(+4),[地] 細川忠義
8,8,7,9,オラシオン,牡4,56,永森大智,1:28.5,同着,8.9,4,426(0),[地] 川野勇馬
9,10,6,7,シンボリメルケル,牝4,53,別府真衣,1:28.9,2,45.9,11,455(-1),[地] 細川忠義
10,11,8,12,マイネルエルフ,牡11,53,塚本雄大,1:29.0,1/2,20.4,8,527(-3),[地] 宗石大
11,12,7,10,ソード,牝4,54,赤岡修次,1:30.0,5,2.2,1,519(-6),[地] 打越勇児
