,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,プレティオラス,牡6,58,本橋孝太,2:34.5,,5.1,3,463(+1),[地] 森下淳平
1,2,3,6,ユーロビート,セ6,59,森泰斗,2:35.0,2.1/2,2.1,1,543(-2),[地] 渡辺和雄
2,3,7,14,カキツバタロイヤル,牡9,56,中野省吾,2:35.0,ハナ,14.1,5,434(+4),[地] 函館一昭
3,4,4,8,タイムズアロー,牡7,56,真島大輔,2:35.0,アタマ,4.6,2,501(+11),[地] 川島正一
4,5,6,11,トーセンアレス,牡8,56,今野忠成,2:35.7,3.1/2,16.2,6,469(-3),[地] 小久保智
5,6,2,3,ファイヤープリンス,牡4,56,坂井英光,2:36.3,3,61.2,11,495(-2),[地] 小久保智
6,7,5,10,アウトジェネラル,牡5,58,矢野貴之,2:36.3,アタマ,10.8,4,523(+10),[地] 藤田輝信
7,8,4,7,フォーティファイド,牡10,56,石崎駿,2:37.2,4,32.2,7,527(-11),[地] 渡辺和雄
8,9,8,16,ハブアストロール,牡5,58,左海誠二,2:37.3,クビ,45.3,9,541(-1),[地] 森下淳平
9,10,6,12,ガンマーバースト,牡8,56,本田正重,2:37.3,アタマ,41.9,8,480(-3),[地] 出川克己
10,11,2,4,ツクバチャーム,牡9,56,山崎誠士,2:37.4,3/4,153.6,15,544(+2),[地] 藤田輝信
11,12,3,5,ビービーガザリアス,牡8,56,町田直希,2:37.5,クビ,149.2,14,495(+5),[地] 高月賢一
12,13,7,13,センノデバギヤ,牡7,56,楢崎功祐,2:38.9,7,139.9,13,518(+3),[地] 米田英世
13,14,5,9,キタサンシンガー,牡6,56,笹川翼,2:39.1,3/4,94.2,12,507(+1),[地] 米田英世
14,15,8,15,クラシカルノヴァ,牡7,56,岡部誠,2:39.9,4,50.1,10,498(+18),[地] 渡辺和雄
15,16,1,1,ウインペンタゴン,牡9,56,増田充宏,2:41.4,7,199.0,16,499(-2),[地] 河津裕昭
