,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ダンツミラション,牝2,51,国分恭介,1:10.7,,3.9,3,424(+2),[西] 谷潔
1,2,2,2,ウイントランザム,牡2,51,松山弘平,1:10.8,1/2,26.2,8,448(0),[西] 山内研二
2,3,4,5,レッドアンバー,牡2,54,幸英明,1:10.8,ハナ,3.5,1,446(-4),[西] 田中章博
3,4,7,11,エーシンハダル,牡2,54,和田竜二,1:10.8,ハナ,6.1,4,482(-14),[西] 野中賢二
4,5,1,1,アリエナイ,牝2,54,上村洋行,1:11.0,1.1/4,17.0,6,430(-4),[西] 佐々木晶
5,6,3,3,サダムトウコン,牡2,54,太宰啓介,1:11.3,1.3/4,3.6,2,456(+4),[西] 川村禎彦
6,7,5,7,アイラインローズ,牝2,54,野元昭嘉,1:11.3,クビ,22.6,7,436(-6),[西] 野元昭
7,8,7,10,デンコウオクトパス,牡2,54,小牧太,1:11.5,1.1/4,11.9,5,424(-6),[西] 坂口正則
8,9,5,6,アキノローレル,牝2,54,鮫島良太,1:11.6,1/2,39.6,9,464(+4),[西] 中村均
9,10,6,9,カシノポピー,牝2,54,金折知則,1:12.0,2.1/2,174.8,11,410(-2),[西] 福永甲
10,11,6,8,カシノイワイザケ,牡2,54,鈴来直人,1:12.1,1/2,136.7,10,462(+4),[東] 二本柳俊
11,12,8,12,エンムスビヒメ,牝2,54,荻野要,1:12.4,2,236.9,13,426(-4),[西] 境直行
12,13,4,4,ハートフェルト,牝2,54,渡辺薫彦,1:13.2,5,226.0,12,428(-6),[西] 佐山優
