,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,アンパサンド,牡2,54,斉藤正弘,1:36.9,,35.0,9,470(-4),[地] 米川昇
1,2,1,1,フジエスギャラント,牡2,54,服部茂史,1:37.1,1,5.5,2,470(-2),[地] 角川秀樹
2,3,5,5,トランプ,牡2,54,千葉津代,1:38.1,5,46.0,10,472(+2),[地] 田部和則
3,4,2,2,ブレイブスピリット,牡2,54,坂下秀樹,1:38.4,1.1/2,10.6,5,460(-6),[地] 成田春男
4,5,7,9,レイズミーアップ,牡2,54,井上俊彦,1:38.5,1/2,7.7,3,466(+6),[地] 林和弘
5,6,3,3,ティンスクヴィル,牡2,54,川島雅人,1:38.9,2,29.6,8,474(-2),[地] 米川昇
6,7,6,7,ライフプラン,牡2,54,山口竜一,1:38.9,アタマ,1.7,1,480(-2),[地] 角川秀樹
7,8,4,4,ブラックスティング,牡2,54,佐々木国,1:39.1,1,27.0,7,492(+6),[地] 堂山芳則
8,9,7,8,メルシーゴールド,牡2,54,宮崎光行,1:39.5,2,7.7,4,494(+2),[地] 角川秀樹
9,10,8,11,テラノクリスタル,牝2,53,小林靖幸,1:40.3,4,84.0,11,460(-8),[地] 佐々木一
10,11,6,6,セイテンノヘキレキ,牡2,54,五十嵐冬,1:40.7,2,12.2,6,436(-4),[地] 桑原義光
