,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ゴルトブリッツ,牡5,57,川田将雅,2:03.0,,3.0,2,506(-8),[西] 吉田直弘
1,2,8,13,エスポワールシチー,牡7,57,佐藤哲三,2:03.7,3.1/2,2.6,1,502(+7),[西] 安達昭夫
2,3,6,8,テスタマッタ,牡6,57,岩田康誠,2:03.7,クビ,3.7,3,506(+2),[西] 村山明
3,4,7,11,シビルウォー,牡7,57,吉田豊,2:03.7,アタマ,31.9,7,465(-5),[東] 戸田博文
4,5,8,12,ミラクルレジェンド,牝5,55,内田博幸,2:04.3,3,12.0,5,435(-5),[西] 藤原英昭
5,6,4,5,トーセンルーチェ,牡6,57,張田京,2:04.5,1,22.9,6,558(-1),[地] 川島正一
6,7,6,9,グランシュヴァリエ,牡7,57,繁田健一,2:04.8,1.1/2,380.5,12,498(-2),[地] 雑賀正光
7,8,2,2,ランフォルセ,牡6,57,横山典弘,2:05.0,1.1/4,6.8,4,494(-13),[東] 萩原清
8,9,5,6,ナムラブレット,牡6,57,和田譲治,2:05.7,3.1/2,383.0,13,468(+1),[地] 冨田敏男
9,10,1,1,オオエライジン,牡4,57,木村健,2:05.9,1.1/4,37.8,8,498(-5),[地] 橋本忠男
10,11,7,10,ボク,牡7,57,真島大輔,2:06.4,2.1/2,171.8,9,512(-1),[地] 月岡健二
11,12,3,3,トーセンゴライアス,牡8,57,橋本直哉,2:07.1,3.1/2,352.7,11,568(+10),[地] 小久保智
12,13,4,4,ナイキハイグレード,牡6,57,川島正太,2:11.2,大,296.5,10,計不,[地] 雑賀正光
