,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,アールプロセス,牡4,57,田辺裕信,1:38.0,,10.1,5,510(+10),[東] 萩原清
1,2,8,16,マッチレスヒーロー,牡4,57,戸崎圭太,1:38.2,1.1/2,19.3,8,484(-2),[東] 金成貴史
2,3,5,10,スマートラファエル,牡6,57,Ｍ．デム,1:38.4,1.1/4,5.5,3,472(+6),[西] 松田国英
3,4,4,8,ボルドネス,牡3,55,Ｃ．デム,1:38.4,ハナ,8.3,4,496(0),[東] 大竹正博
4,5,2,4,シュテルングランツ,牡4,57,内田博幸,1:38.4,アタマ,20.0,9,486(0),[西] 須貝尚介
5,6,1,2,フクノグリュック,牡3,55,横山典弘,1:38.5,1/2,16.3,6,508(+2),[東] 杉浦宏昭
6,7,6,11,レッドルグラン,牡3,55,浜中俊,1:38.5,ハナ,36.7,11,520(+12),[西] 大久保龍
7,8,2,3,シャドウチェイサー,牡3,55,ルメール,1:38.5,クビ,3.1,1,474(+4),[東] 藤沢和雄
8,9,1,1,クールエイジア,牡3,55,柴田善臣,1:38.7,1.1/4,67.6,13,458(0),[東] 鈴木伸尋
9,10,3,5,ムーンレンジャー,牡3,55,柴山雄一,1:38.7,ハナ,5.2,2,520(+8),[東] 本間忍
10,11,8,15,スズカルパン,牡6,57,岩田康誠,1:38.9,1,18.2,7,452(-14),[西] 西橋豊治
11,12,7,13,ゴダール,牡5,57,松岡正海,1:39.1,1.1/4,228.9,15,494(0),[西] 吉田直弘
12,13,6,12,ニシノゲンキマル,牡4,57,吉田豊,1:39.1,クビ,137.8,14,500(-2),[東] 尾形充弘
13,14,7,14,ジョーチャーリー,牡4,57,柴田大知,1:39.8,4,237.9,16,466(+8),[東] 畠山吉宏
14,15,4,7,グランフィデリオ,牡4,57,三浦皇成,1:39.9,クビ,21.0,10,436(+10),[西] 森秀行
15,16,3,6,ワイドリーザワン,牡3,55,北村宏司,1:40.1,1.1/4,58.3,12,458(-2),[東] 奥村武
