,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ホッコータルマエ,牡5,57,幸英明,2:03.0,,1.7,1,501(-7),[西] 西浦勝一
1,2,4,7,コパノリッキー,牡4,57,田辺裕信,2:03.8,4,4.1,2,527(-9),[西] 村山明
2,3,7,13,サミットストーン,牡6,57,石崎駿,2:04.1,1.1/2,63.9,8,558(+2),[地] 矢野義幸
3,4,6,12,ハッピースプリント,牡3,55,吉原寛人,2:04.4,1.3/4,43.0,6,528(-2),[地] 森下淳平
4,5,8,16,ローマンレジェンド,牡6,57,岩田康誠,2:04.7,1.3/4,6.8,4,501(-9),[西] 藤原英昭
5,6,5,9,トーセンアレス,牡7,57,張田京,2:04.8,1/2,526.6,14,478(-6),[地] 小久保智
6,7,7,14,ワンダーアキュート,牡8,57,武豊,2:04.9,クビ,6.6,3,516(-6),[西] 佐藤正雄
7,8,1,2,クリソライト,牡4,57,戸崎圭太,2:05.2,1.1/2,14.0,5,483(-15),[西] 音無秀孝
8,9,8,15,プレティオラス,牡5,57,本橋孝太,2:05.8,3,770.6,16,461(-7),[地] 森下淳平
9,10,4,8,フォーティファイド,牡9,57,矢野貴之,2:06.0,1,604.3,15,536(+6),[地] 渡辺和雄
10,11,6,11,シルクメビウス,牡8,57,桑村真明,2:06.6,3,451.3,12,493(-17),[地] 角川秀樹
11,12,3,5,ロイヤルクレスト,牡6,57,古川吉洋,2:06.7,3/4,153.0,9,526(+6),[東] 鈴木伸尋
12,13,2,4,ハブアストロール,牡4,57,左海誠二,2:07.2,2.1/2,395.0,11,544(-2),[地] 森下淳平
13,14,2,3,トウホクビジン,牝8,55,横川怜央,2:07.6,2,522.5,13,449(+7),[地] 笹野博司
14,15,1,1,キタノイットウセイ,牡4,57,宮崎光行,2:07.9,1.1/2,383.8,10,516(+4),[地] 松本隆宏
15,16,5,10,ソイフェット,セ6,57,Ｋ．デザ,2:09.9,10,51.5,7,492(0),[外] Ｌ．パウ
