,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ロールタイド,セ6,57,小林淳一,1:48.1,,14.1,5,494(-2),[東] 後藤由之
1,2,3,3,ルーベンスメモリー,牡5,57,柴田善臣,1:48.1,クビ,3.0,2,480(-2),[東] 高橋祥泰
2,3,6,8,ウェルシュステラ,牝6,55,藤田伸二,1:48.3,1.1/4,6.1,4,502(-4),[東] 高市圭二
3,4,5,5,サンデーストリーム,牡4,57,ボニヤ,1:48.3,ハナ,3.0,1,498(+12),[東] 藤沢和雄
4,5,8,12,ダンツタイガー,牡3,55,四位洋文,1:48.6,1.3/4,5.8,3,514(+10),[西] 山内研二
5,6,8,11,ナスノフィオナ,牝3,53,柴山雄一,1:48.6,クビ,14.3,6,436(+2),[東] 矢野照正
6,7,5,6,アグネスパウエル,セ6,57,石橋脩,1:48.8,1.1/4,87.3,10,454(0),[西] 長浜博之
7,8,4,4,キャッスルブラウン,牝5,55,吉田豊,1:48.8,クビ,45.2,9,426(+4),[東] 勢司和浩
8,9,2,2,ロードグランディス,牡6,57,秋山真一,1:48.9,クビ,32.6,8,500(+6),[西] 山内研二
9,10,1,1,ヘキレキ,牡4,57,中舘英二,1:48.9,クビ,27.8,7,490(-12),[西] 沖芳夫
10,11,7,10,ストレッチランナー,牡6,57,後藤浩輝,1:49.4,3,103.3,11,446(0),[東] 中野栄治
11,12,7,9,トミケンウイナー,牡4,57,蛯名正義,1:49.9,3,193.0,12,498(+13),[東] 坂本勝美
