,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,サンマルティン,セ5,55,戸崎圭太,1:46.6,,6.5,4,494(-2),[東] 国枝栄
1,2,5,8,ショウナンマルシェ,セ6,54,柴山雄一,1:46.6,アタマ,81.8,14,476(-6),[東] 二ノ宮敬
2,3,1,1,レッドルーファス,牡7,56,大野拓弥,1:46.7,3/4,16.1,6,514(+6),[東] 藤沢和雄
3,4,7,12,ブレイヴリー,牡6,55,蛯名正義,1:46.8,クビ,30.6,10,486(0),[西] 宮徹
4,5,6,9,ジークカイザー,牡4,55,川田将雅,1:46.8,ハナ,5.2,3,478(+2),[西] 池江泰寿
5,6,3,4,エマノン,牝4,52,松山弘平,1:46.9,3/4,26.4,9,488(-6),[西] 平田修
6,7,4,5,ロッカフラベイビー,牝5,53,福永祐一,1:47.0,3/4,25.7,8,452(+4),[東] 鹿戸雄一
7,8,5,7,ハナズレジェンド,牡4,56,藤岡佑介,1:47.1,クビ,8.8,5,460(0),[西] 矢作芳人
8,9,4,6,ポルトドートウィユ,牡5,57,武豊,1:47.1,クビ,4.1,2,506(+2),[西] 高野友和
9,10,8,14,ストレンジクォーク,牡5,56,ルメール,1:47.3,1.1/2,3.5,1,498(0),[東] 小島太
10,11,6,10,ハツガツオ,牝6,51,武士沢友,1:47.4,クビ,70.9,12,516(0),[東] 石栗龍彦
11,12,3,3,シャドウウィザード,セ7,55,松若風馬,1:47.4,クビ,57.4,11,482(+2),[東] 勢司和浩
12,13,7,11,ニシノジャーニー,牡4,54,内田博幸,1:47.6,1.1/4,23.8,7,442(-2),[東] 根本康広
13,14,8,13,トレジャーマップ,牡6,53,横山武史,1:47.8,1.1/2,80.0,13,448(0),[東] 石栗龍彦
