,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ディアブラスト,牡4,57,丸田恭介,1:45.3,,5.7,2,480(+2),[東] 宗像義忠
1,2,6,12,ドリームザネクスト,牡4,57,丸山元気,1:45.3,クビ,8.3,5,490(-4),[東] 根本康広
2,3,5,9,ベストフェット,牡6,57,田辺裕信,1:45.5,3/4,2.1,1,510(-2),[東] 嶋田潤
3,4,6,11,プルプル,牝5,55,高橋亮,1:45.7,1,189.9,12,426(-8),[西] 高橋隆
4,5,2,3,ナンヨースラッガー,牡4,55,高倉稜,1:45.7,ハナ,7.4,4,500(-2),[西] 山内研二
5,6,2,4,ホッコーキングオー,牡6,57,太宰啓介,1:45.7,クビ,15.7,6,502(+2),[西] 野村彰彦
6,7,3,5,トウカイファミリー,牝5,55,荻野琢真,1:45.8,1/2,61.1,8,466(-6),[西] 野中賢二
7,8,8,15,デステニーアロー,牝5,55,丹内祐次,1:46.2,2.1/2,454.3,16,416(-8),[東] 柴崎勇
8,9,1,2,カワキタコマンド,牡4,57,田中博康,1:46.3,クビ,5.7,3,482(+16),[東] 小桧山悟
9,10,1,1,ロトディパーチャー,牡4,57,大野拓弥,1:46.3,アタマ,114.2,10,468(-2),[東] 藤原辰雄
10,11,7,13,フジマサボーイ,牡6,54,小野寺祐,1:46.3,アタマ,430.8,15,482(-2),[東] 菊川正達
11,12,5,10,ブレーヴキャンター,牡5,54,西村太一,1:46.5,1.1/4,287.7,13,556(0),[東] 和田正道
12,13,4,8,メイショウヤグラ,牡4,57,田中健,1:46.6,3/4,20.0,7,482(-6),[西] 白井寿昭
13,14,4,7,ワンダーバイオー,牡6,56,松山弘平,1:47.7,7,188.1,11,458(-14),[西] 笹田和秀
14,15,8,16,アスタークリス,牡5,54,藤懸貴志,1:48.0,1.3/4,63.6,9,444(+6),[西] 加藤敬二
15,16,3,6,カシノコロン,牝5,55,二本柳壮,1:50.1,大,401.7,14,428(-6),[東] 二本柳俊
