,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,マイネルオスカル,牡3,56,戸崎圭太,1:52.3,,19.3,8,474(-2),[西] 中村均
1,2,8,12,エンパイアミライ,牡3,56,田辺裕信,1:52.3,アタマ,3.7,2,500(0),[西] 西村真幸
2,3,5,5,ケールダンセール,牝3,54,松山弘平,1:52.4,3/4,7.0,4,496(+6),[西] 池添学
3,4,7,10,サクラアリュール,牡3,56,福永祐一,1:52.5,3/4,4.3,3,464(-4),[西] 村山明
4,5,6,7,タガノタイト,牡3,56,和田竜二,1:52.7,1.1/4,19.3,7,462(-2),[西] 川村禎彦
5,6,3,3,ロビンズソング,牡3,56,ルメール,1:52.8,クビ,3.6,1,528(-4),[東] 古賀慎明
6,7,4,4,ギガバッケン,牡3,55,荻野極,1:52.9,1/2,64.8,10,530(+4),[東] 中川公成
7,8,2,2,キーフラッシュ,牡3,56,藤岡康太,1:53.5,3.1/2,147.3,11,474(-2),[西] 宮徹
8,9,6,8,メイショウワザシ,牡3,56,秋山真一,1:53.6,1/2,8.3,5,540(+12),[西] 南井克巳
9,10,8,11,モズノーブルギフト,牡3,56,Ｍ．デム,1:54.2,3.1/2,13.7,6,530(+4),[西] 鮫島一歩
10,11,5,6,カタトゥンボ,牡3,55,小崎綾也,1:54.4,1,214.6,12,488(+10),[西] 牧田和弥
11,12,1,1,レインボーナンバー,牡3,53,富田暁,1:55.1,4,61.0,9,464(-4),[西] 浅見秀一
