,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,クインズサターン,牡3,56,戸崎圭太,1:36.8,,2.5,1,468(-2),[西] 野中賢二
1,2,8,15,ワンパーセント,牡3,56,松岡正海,1:37.6,5,7.9,4,466(-4),[東] 中川公成
2,3,2,4,アポロナイスジャブ,牡3,56,吉田豊,1:37.8,1,53.7,9,430(-2),[東] 堀井雅広
3,4,6,12,レッドゲルニカ,牡3,56,柴田善臣,1:37.9,3/4,4.8,2,548(-2),[東] 藤沢和雄
4,5,4,7,ドラゴンシュバリエ,牡3,56,福永祐一,1:37.9,クビ,15.2,7,504(+2),[西] 角田晃一
5,6,7,13,モリトタイキ,牡3,56,武豊,1:38.2,1.1/2,103.9,10,488(+2),[東] 堀井雅広
6,7,5,10,タンタラスノオカ,牡3,56,蛯名正義,1:38.2,クビ,14.1,6,468(+4),[東] 田中清隆
7,8,6,11,プッシュアゲン,牡3,56,杉原誠人,1:38.5,1.3/4,116.9,11,492(+4),[東] 中野栄治
8,9,1,1,ガルガンチュア,牡3,56,吉田隼人,1:38.5,クビ,122.7,12,414(+4),[東] 尾形充弘
9,10,4,8,ポルトドレーヴ,牡3,56,内田博幸,1:38.8,1.3/4,32.8,8,454(+4),[東] 古賀慎明
10,11,1,2,ビレッジエンパイア,牡3,56,横山和生,1:39.1,2,431.2,16,472(-4),[東] 土田稔
11,12,3,6,スケールアップ,牡3,56,田辺裕信,1:39.3,3/4,8.0,5,488(0),[東] 清水英克
12,13,2,3,アーバンスター,牡3,56,松山弘平,1:39.4,1/2,423.4,15,474(0),[東] 池上昌弘
13,14,7,14,ドミナドール,牡3,56,津村明秀,1:39.7,1.3/4,208.9,13,466(-8),[東] 相沢郁
14,15,3,5,ディープオーパス,牡3,56,浜中俊,1:40.9,7,5.6,3,484(-8),[西] 藤岡健一
15,16,5,9,カンタベリーマイン,牡3,56,大野拓弥,1:43.1,大,256.4,14,450(-6),[東] 石栗龍彦
