,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,フィールドロッジ,牡2,54,藤田伸二,1:09.5,,3.2,1,454(0),[西] 山内研二
1,2,4,7,ドリームシャイン,牡2,54,和田竜二,1:10.4,5,5.6,3,472(0),[西] 岩元市三
2,3,7,13,ニシノサチヒメ,牝2,53,武豊,1:10.5,1/2,5.9,4,438(0),[西] 浅見秀一
3,4,3,6,クラシックブレード,牡2,54,松永幹夫,1:10.6,クビ,15.0,6,466(0),[西] 山本正司
4,5,8,15,タイキギミック,牡2,54,四位洋文,1:10.6,ハナ,4.1,2,490(0),[西] 松元茂樹
5,6,5,9,ピサノマッハ,牡2,54,福永祐一,1:10.8,1.1/4,35.9,8,474(0),[西] 北橋修二
6,7,7,14,キリーンガール,牝2,53,蛯名正義,1:10.9,1/2,22.0,7,446(0),[西] 坂口正則
7,8,8,16,シャトルクラフト,牝2,53,菅原勲,1:10.9,アタマ,36.9,9,426(0),[西] 藤沢則雄
8,9,6,11,マヤノオスカー,牡2,54,キネーン,1:10.9,ハナ,38.1,10,450(0),[西] 坂口正大
9,10,4,8,ホシニネガイヲ,牝2,53,佐藤哲三,1:11.0,1/2,47.5,11,436(0),[西] 湯窪幸雄
10,11,1,1,ゲイリーマドンナ,牝2,53,柴田善臣,1:11.3,2,96.6,13,460(0),[西] 増本豊
11,12,2,3,アドマイヤスパーク,牡2,54,芹沢純一,1:11.7,2.1/2,9.6,5,440(0),[西] 南井克巳
12,13,1,2,パリスボレロ,牡2,54,小牧太,1:11.8,1/2,86.1,12,468(0),[西] 島崎宏
13,14,3,5,マッキーブルボン,牡2,54,石橋守,1:13.4,10,142.2,14,462(0),[西] 梅田康雄
14,15,6,12,ナショナルステージ,牡2,54,河内洋,1:13.7,1.3/4,151.4,15,432(0),[西] 土門一美
15,16,2,4,シルクヴァンクール,牡2,54,高橋康之,1:15.4,大,191.6,16,440(0),[西] 福島勝
