,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,コミュニティ,牡3,56,山本政聡,1:42.0,,1.0,1,491(+2),[地] 桜田浩三
1,2,5,5,エプソムジャンボ,牡7,56,高橋悠里,1:42.6,4,15.0,2,482(+1),[地] 関本浩司
2,3,8,9,タッチオブマスター,セ7,56,高松亮,1:43.1,3,28.2,4,493(-1),[地] 佐藤雅彦
3,4,7,8,スマイルビート,牡3,56,南郷家全,1:43.3,1.1/2,52.4,6,512(0),[地] 晴山厚司
4,5,4,4,スイートジョリ,牝5,54,関本淳,1:43.7,2.1/2,39.5,5,453(+4),[地] 福田秀夫
5,6,1,1,キタノハヤブサ,牡4,56,陶文峰,1:43.7,ハナ,121.6,9,518(+5),[地] 平沢芳三
6,7,2,2,アーノルドクィーン,牝7,54,小林俊彦,1:44.2,3,92.1,8,491(-4),[地] 小林義明
7,8,6,6,トーホクノホシ,牡3,56,斉藤雄一,1:44.3,1/2,26.2,3,462(-6),[地] 桜田浩樹
8,9,8,10,ルービンシュタイン,牡5,56,坂口裕一,1:44.4,クビ,144.7,10,452(-3),[地] 村上昌幸
9,10,3,3,コスモフェイト,牡3,56,山本聡哉,1:45.2,5,63.3,7,488(+22),[地] 佐藤浩一
