,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キングリファール,牡6,58,佐藤隆,1:59.5,,---,4,502(0),[地] 川島正行
1,2,6,6,ゴールデンイースト,牡6,58,森下博,2:00.5,5,---,2,467(-2),[地] 三橋三吉
2,3,6,7,ナイキダンサー,牡6,56,石崎隆之,2:01.1,3,---,1,503(-17),[地] 出川龍一
3,4,1,1,ミラーズライト,牡6,56,柏木健宏,2:01.2,クビ,---,8,526(-3),[地] 柏木一夫
4,5,2,2,スプリングシオン,牡6,58,内田博幸,2:01.4,1,---,3,532(0),[地] 林正人
5,6,8,10,カサイグローリア,牡7,56,桑島孝春,2:01.5,クビ,---,11,458(-1),[地] 玉井勝
6,7,7,9,レインボーリバティ,牡6,54,石井勝男,2:01.7,1,---,6,514(0),[地] 函館喜弘
7,8,5,5,スピーディドゥ,牡7,58,納谷和玖,2:02.1,2,---,5,497(+9),[地] 高橋三郎
8,9,4,4,ミリオンヒット,牡6,58,的場文男,2:03.1,5,---,9,449(0),[地] 藤江昭徳
9,10,8,11,トミケンブライト,牝6,56,左海誠二,2:03.8,4,---,7,450(-9),[地] 出川克己
10,11,7,8,スタートザウェイ,牡8,58,早田秀治,2:05.8,大,---,10,543(-11),[地] 阪本一栄
