,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,キョウエイトリガー,牝3,53,柏木健宏,1:40.0,,21.7,9,465(+4),[地] 阪本一栄
1,2,7,11,オースミマーシャル,牡5,55,有年淳,1:40.0,クビ,4.4,3,445(-5),[地] 高橋三郎
2,3,7,12,トップレイスター,牝4,53,山田信大,1:40.7,3.1/2,5.6,4,455(-5),[地] 山浦武
3,4,3,3,ヒュームウッド,牡5,55,酒井忍,1:40.9,1.1/4,19.0,7,516(-2),[地] 渡辺和雄
4,5,4,5,ギンザモーゼ,牡5,55,石崎駿,1:41.2,1.1/2,18.4,6,483(+1),[地] 村上頼章
5,6,5,7,セレブサンディ,牝6,53,御神本訓,1:41.2,ハナ,22.7,10,498(-1),[地] 太田進
6,7,4,6,コマシンビクトリー,牡6,55,森泰斗,1:41.2,クビ,52.6,11,480(-11),[地] 佐々木洋
7,8,6,9,トカチヒビキ,牝6,53,今野忠成,1:41.6,2,3.6,1,487(-3),[地] 荒山勝徳
8,9,5,8,ケイアイサンダー,セ5,55,和田譲治,1:41.7,クビ,8.7,5,501(+4),[地] 久保田信
9,10,1,1,ロイヤルメグリン,牡5,55,繁田健一,1:41.8,1/2,4.2,2,483(-4),[地] 森谷良臣
10,11,3,4,イーグルビスティー,牡6,55,達城龍次,1:42.0,1.1/4,63.2,12,471(+1),[地] 香取和孝
11,12,8,14,キョウエイフェロー,牡6,55,早田功駿,1:42.3,1.1/2,83.4,13,505(+2),[地] 阪本一栄
12,13,2,2,ハネダマーチ,牡6,55,森下博,1:43.0,3.1/2,20.5,8,486(0),[地] 高岩孝敏
13,14,6,10,ニイタカヴァンクル,牡8,55,山崎誠士,1:43.2,1.1/2,83.7,14,460(-3),[地] 福島幸三
