,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ヒメカイドウ,牝4,54,田中学,1:30.6,,3.2,2,385(-1),[地] 山本和之
1,2,8,12,キースカーフ,牝4,55,板野央,1:30.6,クビ,4.4,3,452(0),[地] 保利良平
2,3,6,7,サトノコスミック,牡4,56,下原理,1:31.1,3,10.2,5,460(0),[地] 新子雅司
3,4,7,9,フォローガーネット,牝4,54,川原正一,1:31.1,ハナ,4.9,4,456(-5),[地] 柏原誠路
4,5,3,3,ホッコーマグマ,牡6,56,大柿一真,1:31.3,3/4,46.2,7,493(0),[地] 山口浩幸
5,6,5,6,ヒラボクカイザー,牡4,56,木村健,1:31.4,3/4,3.1,1,485(+1),[地] 田中範雄
6,7,2,2,アカシャツハル,牡6,56,鴨宮祥行,1:31.7,1.1/2,46.7,8,452(+2),[地] 渡瀬寛彰
7,8,7,10,エンジェルミディ,牝5,54,吉村智洋,1:32.0,1.3/4,32.8,6,500(-1),[地] 尾林幸二
8,9,5,5,ケンスターハーバー,牡7,56,杉浦健太,1:32.1,1/2,177.7,10,443(-2),[地] 飯田良弘
9,10,1,1,ブーツインジューン,セ6,56,大山真吾,1:32.5,2.1/2,189.2,11,462(0),[地] 碇清次郎
10,11,8,11,ウインスラッガー,牡7,56,山田雄大,1:33.4,6,91.6,9,507(-1),[地] 黒田隆男
11,12,6,8,マグニフィカ,牡9,56,宮下康一,1:34.3,5,338.8,12,494(-7),[地] 山元博徳
