,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,テイエムアタック,牡4,57,後藤浩輝,1:34.7,,1.7,1,496(+2),[西] 柴田光陽
1,2,8,16,ライブコンサート,セ4,57,岩田康誠,1:34.7,クビ,9.5,2,490(-2),[西] 白井寿昭
2,3,3,5,ゴールドアグリ,牡4,57,安藤勝己,1:35.0,1.3/4,15.9,6,484(+2),[東] 戸田博文
3,4,1,2,ノープロブレム,牡5,57,藤田伸二,1:35.1,3/4,58.8,13,486(+6),[西] 昆貢
4,5,2,4,シャイニーボーイ,牡5,57,Ｍデムー,1:35.2,クビ,13.8,5,514(0),[西] 平田修
5,6,3,6,マストビートゥルー,牡5,57,ルメール,1:35.4,1,12.6,4,476(0),[西] 加用正
6,7,5,9,ダイワルビア,牡4,57,北村宏司,1:35.5,1/2,21.6,7,528(0),[東] 鹿戸雄一
7,8,4,7,マイネルーチェ,牝4,55,内田博幸,1:35.5,ハナ,27.7,9,466(0),[東] 上原博之
8,9,5,10,キングオザー,牡6,57,土谷智紀,1:35.6,3/4,186.1,18,454(-2),[東] 鈴木勝美
9,10,8,18,ケイアース,牡4,57,蛯名正義,1:35.6,アタマ,48.2,12,494(+2),[東] 田中清隆
10,11,6,11,ボーダレスワールド,牡3,56,三浦皇成,1:35.6,アタマ,12.3,3,520(+4),[東] 加藤征弘
11,12,7,13,シュヴァルドール,セ5,57,江田照男,1:35.7,1/2,43.9,11,448(-2),[東] 大江原哲
12,13,7,14,スエズ,牡3,56,松岡正海,1:35.7,クビ,90.1,15,506(-8),[西] 吉田直弘
13,14,2,3,ダイアモンドヘッド,セ5,57,ペリエ,1:35.8,1/2,31.8,10,490(-2),[西] 池江泰寿
14,15,4,8,コアレスコジーン,セ5,57,吉田隼人,1:35.9,クビ,165.7,17,488(+28),[東] 和田正道
15,16,8,17,アロマンシェス,牡4,57,田中博康,1:36.1,1,26.9,8,464(-2),[東] 本間忍
16,17,7,15,ベルジュール,セ5,57,柴山雄一,1:36.2,3/4,69.1,14,476(+2),[東] 畠山吉宏
17,18,1,1,タマモスクワート,牡3,56,石橋脩,1:36.3,3/4,101.8,16,500(+32),[東] 中川公成
