,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ワイティタッチ,牡5,56.5,宇都英樹,1:57.0,,8.6,5,439(-2),[地] 桜井今朝
1,2,7,7,オーメドック,牡6,56.0,浜口楠彦,1:57.2,1.1/2,2.5,1,473(+1),[地] 柳江仁
2,3,6,6,トミノダンディ,牡5,57.0,安部幸夫,1:57.3,クビ,6.1,4,477(-1),[地] 藤田正治
3,4,2,2,ステラパラダイス,牡5,57.0,竹下太,1:57.4,1/2,15.0,6,497(-11),[地] 角田輝也
4,5,4,4,エイシントップオー,牡7,56.0,花本正三,1:57.6,1,35.6,9,473(-6),[地] 伊藤強一
5,6,5,5,マジックポー,牡6,56.5,岡部誠,1:59.4,9,4.7,3,465(-2),[地] 角田輝也
6,7,7,8,ウイニングボール,牡5,57.0,阪上忠匡,2:00.1,3,3.7,2,538(-1),[地] 森山英雄
7,8,8,9,ピクシーザダンス,牡5,56.0,大畑雅章,2:00.2,3/4,21.9,7,464(+2),[地] 錦見勇夫
8,9,3,3,シルバーストーン,牡5,56.0,竹田吉秀,2:01.2,5,94.9,10,466(-2),[地] 安部弘一
9,10,8,10,オグリスペシャル,牡5,56.0,大原浩司,2:01.5,1.1/2,30.0,8,491(+17),[地] 山中輝久
