,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,スマコバフレンド,牡8,55,堅田雅仁,1:32.2,,---,2,532(-3),[地] 大関吉明
1,2,3,3,セイセイコウ,牡6,55,赤岡修次,1:32.4,1,---,7,466(-1),[地] 松木啓助
2,3,6,6,トサノマジック,牡4,55,西川敏弘,1:32.6,3/4,---,3,494(-1),[地] 大関吉明
3,4,2,2,シンボリオレゴン,牡8,55,中越豊光,1:32.6,ハナ,---,1,487(+1),[地] 松下博昭
4,5,1,1,アサヒミネルバ,牡8,53,永森大智,1:32.7,3/4,---,5,462(-2),[地] 大関吉明
5,6,4,4,バンブーヒカリオー,牡9,55,中西達也,1:32.8,1/2,---,4,486(+1),[地] 田中守
6,7,7,7,カーニバルキング,牡6,55,倉兼育康,1:33.2,2,---,5,445(-4),[地] 国沢輝幸
7,8,7,8,カイヨウソルトオー,牡4,55,宮川実,1:33.5,1.1/2,---,7,416(-4),[地] 大関吉明
8,9,5,5,キングカイザー,牡8,55,古川文貴,1:33.5,ハナ,---,7,487(0),[地] 国沢輝幸
9,10,8,10,ゼンノブレイブ,牡10,55,鷹野宏史,1:33.6,3/4,---,7,458(+5),[地] 山岡恒一
