,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,メジャーアスリート,牡2,55,安藤勝己,1:26.0,,1.6,1,496(+4),[東] 高木登
1,2,3,3,ヴィンテージイヤー,牡2,55,田辺裕信,1:26.2,1.1/4,6.3,2,498(0),[西] 白井寿昭
2,3,1,1,タニセンジャッキー,牡2,55,松岡正海,1:26.2,クビ,6.8,3,466(0),[東] 堀井雅広
3,4,4,4,エーペックス,牡2,55,後藤浩輝,1:26.8,3.1/2,44.0,8,488(+4),[東] 畠山吉宏
4,5,7,8,シルクブルックリン,牡2,55,柴田善臣,1:27.2,2.1/2,8.5,4,544(+4),[東] 上原博之
5,6,8,10,サハラブレイヴ,牡2,55,蛯名正義,1:27.2,クビ,30.2,7,486(+6),[西] 牧田和弥
6,7,7,9,サンセルマン,牡2,55,丸山元気,1:27.3,クビ,85.1,9,448(-6),[東] 根本康広
7,8,2,2,ハタノアブソルート,牡2,55,ベリー,1:28.0,4,19.0,5,520(+10),[東] 畠山吉宏
8,9,6,6,リプレイスインディ,牡2,55,江田照男,1:29.4,9,119.3,10,482(-6),[東] 中川公成
9,10,8,11,フランベルジェ,牡2,55,古川吉洋,1:29.8,2.1/2,24.1,6,478(+20),[西] 安田隆行
10,11,5,5,ネコグンダン,牝2,51,嶋田純次,1:29.9,1/2,157.7,11,436(-2),[東] 堀井雅広
