,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,トーセンブライト,牡8,57.5,安藤勝己,1:27.6,,4.8,3,500(+7),[東] 加藤征弘
1,2,7,9,リミットレスビッド,牡10,57.5,木村健,1:28.0,2.1/2,12.3,4,512(+3),[西] 加用正
2,3,3,3,ラヴェリータ,牝3,54.0,岩田康誠,1:28.1,1/2,1.5,1,513(+1),[西] 松元茂樹
3,4,8,12,ヴァンクルタテヤマ,牡7,58.5,幸英明,1:28.2,クビ,3.6,2,455(+11),[西] 武田博
4,5,2,2,ベストタイザン,牡7,54.0,下原理,1:28.5,2,48.0,5,520(+8),[地] 上田二郎
5,6,8,11,エンタノメガミ,牝5,51.0,川原正一,1:28.9,2.1/2,90.1,7,474(-3),[地] 中塚猛
6,7,5,5,ポートジェネラル,牡6,53.0,赤岡修次,1:29.2,2,94.0,9,500(-4),[地] 雑賀正光
7,8,5,6,ギオンゴールド,牝3,51.0,倉富隆一,1:29.2,ハナ,65.0,6,466(-10),[地] 九日俊光
8,9,6,7,モエレトレジャー,牡8,52.0,板野央,1:29.3,3/4,119.0,11,452(-1),[地] 曽和直栄
9,10,6,8,ホールドマイラヴ,牝5,51.0,北野真弘,1:29.6,1.1/2,132.0,12,514(+10),[地] 野田学
10,11,1,1,マサアンビション,牡10,53.0,戸部尚実,1:29.9,1.1/2,90.1,7,500(-3),[地] 瀬戸口悟
11,12,4,4,キャプテンハート,牡5,52.0,尾島徹,1:29.9,クビ,118.6,10,465(+1),[地] 柴田高志
