,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,キメラヴェリテ,牡2,55,福永祐一,1:56.2,,7.4,6,532(+10),[西] 中竹和也
1,2,5,8,アベニンドリーム,牡2,55,阿部龍,1:56.5,1.1/2,25.8,8,498(+6),[地] 角川秀樹
2,3,2,2,ピオノノ,牡2,55,岩田康誠,1:56.5,ハナ,4.6,2,490(+4),[東] 奥村武
3,4,6,10,アジュバント,牡2,55,赤岡修次,1:56.9,2,6.4,4,462(0),[地] 佐々木国
4,5,8,13,マイネルアストリア,牡2,55,丹内祐次,1:57.3,2,75.1,10,486(+14),[東] 武市康男
5,6,3,4,ティーズダンク,牡2,55,宮崎光行,1:57.6,1.1/2,6.4,5,492(+10),[地] 小野望
6,7,6,9,タイセイサクセサー,牡2,55,服部茂史,1:57.6,ハナ,5.9,3,514(0),[地] 田中淳司
7,8,7,12,ヨハネスボーイ,牡2,55,石川倭,1:58.1,2.1/2,3.8,1,470(+4),[地] 桧森邦夫
8,9,3,3,ケンジン,牡2,55,吉原寛人,1:58.9,4,209.2,13,508(-8),[地] 斉藤正弘
9,10,1,1,スティールペガサス,牡2,55,桑村真明,1:58.9,ハナ,65.7,9,490(+2),[地] 角川秀樹
10,11,7,11,バックストッパー,牡2,55,井上俊彦,1:59.1,1,145.4,12,514(+2),[地] 林和弘
11,12,4,5,フジノロケット,牡2,55,岩橋勇二,1:59.4,1.1/2,108.0,11,446(+8),[地] 米川昇
12,13,8,14,シルバーサークル,牡2,55,松井伸也,1:59.6,3/4,321.8,14,470(-4),[地] 桧森邦夫
13,14,5,7,ラーラクロリ,牝2,54,和田竜二,2:00.0,2,14.5,7,476(+10),[西] 鈴木孝志
