,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ツカサリバティー,牝3,51,下村瑠衣,1:26.0,,13.8,4.0,457(+11),[地] 田中譲二
1,2,5,5,クリノアルプス,牝3,53,赤岡修次,1:26.1,クビ,4.1,3.0,423(+19),[地] 田中守
2,3,7,8,モストヴェルデ,牡3,55,西川敏弘,1:26.2,1/2,1.7,1.0,466(+6),[地] 別府真司
3,4,7,9,インペリウム,牡3,55,須藤優,1:27.1,4,3.9,2.0,478(+2),[地] 別府真司
4,5,8,11,オールラウンド,牡2,52,山頭信義,1:27.4,1.1/2,30.7,8.0,462(+2),[地] 別府真司
5,6,2,2,エイシンオオゾラ,牡2,53,別府真衣,1:27.8,2,26.1,5.0,477(+1),[地] 別府真司
6,7,6,7,バルツィーニ,牝2,53,宮川実,1:29.4,8,27.5,6.0,454(-4),[地] 打越勇児
7,8,6,6,デルマザシキワラシ,牝3,53,岡村卓弥,1:29.6,1,2013.0,10.0,411(+4),[地] 田中伸一
8,9,8,10,ジョートップレディ,牝2,53,石本純也,1:30.3,3,34.8,9.0,443(+3),[地] 田中伸一
9,10,4,4,ビビットオレンジ,牝3,53,上田将司,1:30.3,ハナ,27.5,6.0,495(+3),[地] 川野勇馬
10,除,1,1,セトパラダイス,牡3,55,西山裕貴,,,---,,計不,[地] 松木啓助
