,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ジャーニーマン,牡6,57,吉原寛人,2:09.5,,2.2,1,509(-1),[地] 内田勝義
1,2,8,10,トーセンブレイヴ,牡4,53,森泰斗,2:10.3,4,2.9,2,499(-9),[地] 小久保智
2,3,2,2,ナガラキコウシ,牡7,57,本田正重,2:10.7,2,9.5,4,480(+9),[地] 玉井昇
3,4,1,1,クインザヒーロー,牡6,55,張田昂,2:10.8,クビ,23.6,7,471(-3),[地] 新井清重
4,5,6,7,シェアハッピー,牝5,55,柏木健宏,2:10.8,クビ,9.0,3,493(0),[地] 澤佳宏
5,6,3,3,キャッスルクラウン,牡5,55,村上忍,2:11.0,1.1/2,137.7,11,465(-2),[地] 渋谷信博
6,7,6,6,エスケイアリュール,牡8,57,田中力,2:11.1,クビ,11.7,5,532(+5),[地] 山浦武
7,8,7,9,ドラゴンシュバリエ,牡6,57,山崎誠士,2:11.2,3/4,36.2,9,508(+6),[地] 山崎尋美
8,9,8,11,ハードクラップ,セ9,57,繁田健一,2:11.3,クビ,60.3,10,473(+4),[地] 佐藤賢二
9,10,7,8,キングルアウ,牡7,55,保園翔也,2:11.6,1.1/2,32.3,8,504(+11),[地] 山越光
10,11,5,5,クリスタルバブルス,牡5,53,左海誠二,2:12.7,5,22.0,6,474(+1),[地] 小久保智
