,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ハヤトダイタク,牡2,53,的場文男,1:28.1,,---,3,482(-6),[地] 栗田裕光
1,2,5,6,スオウリージェント,牡2,55,森下博,1:28.1,アタマ,---,1,464(-2),[地] 庄子連兵
2,3,5,7,ジェネスアリダー,牡2,54,桑島孝春,1:28.4,1.1/2,---,2,463(-1),[地] 八木正喜
3,4,6,9,マイスキーソング,牝2,52,郷間隆,1:29.2,4,---,7,442(-3),[地] 西川栄二
4,5,8,13,ウエノマルクン,牡2,53,堀千亜樹,1:29.8,3,---,12,456(+1),[地] 岡部盛雄
5,6,4,5,ブルーシーズ,牡2,53,石崎隆之,1:30.0,3/4,---,4,467(+9),[地] 栗田泰昌
6,7,2,2,メジャーバリュー,牡2,53,坂井英光,1:30.3,1.1/2,---,9,490(-3),[地] 物井栄
7,8,3,3,ハカタヨコズナ,牡2,53,内田博幸,1:30.6,1.1/2,---,5,558(+6),[地] 香取和孝
8,9,7,11,マルターズダンサー,牡2,53,早田秀治,1:30.9,1.1/2,---,10,458(+6),[地] 西川栄二
9,10,1,1,ハクシンギャング,牡2,53,市村誠,1:31.3,2,---,11,493(0),[地] 佐々木忠
10,11,7,10,シルエットサンデー,牝2,54,石崎駿,1:31.4,3/4,---,13,460(-2),[地] 佐藤賢二
11,12,6,8,リトルパンサー,牡2,53,張田京,1:31.4,アタマ,---,6,500(+20),[地] 荒居貴美
12,13,4,4,ヒカリシーザー,牡2,53,宮浦正行,1:32.6,6,---,8,515(+3),[地] 高橋三郎
