,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,サイモンロード,牡5,57,丸野勝虎,1:27.2,,1.5,1,523(-6),[地] 角田輝也
1,2,6,6,ミヤジメーテル,牝5,55,大畑雅章,1:28.4,6,8.3,4,480(-4),[地] 今津博之
2,3,3,3,ワールドハンター,牡9,57,吉村智洋,1:28.6,1.1/2,56.2,8,523(0),[地] 橋本忠男
3,4,1,1,ブライトシンプー,牡4,57,竹下太,1:29.1,2.1/2,39.8,5,491(+2),[地] 藤ヶ崎一
4,5,8,11,エーシンエフダンズ,牡9,57,尾島徹,1:29.3,1.1/2,82.2,10,498(+1),[地] 橋本忠男
5,6,6,7,トウショウジオン,牡7,57,吉田晃浩,1:29.3,アタマ,213.6,11,508(-9),[地] 佐藤茂
6,7,5,5,メモリージルバ,牡4,57,藤原良一,1:29.6,1.1/2,52.6,7,468(0),[地] 塚田隆男
7,8,4,4,トウショウクエスト,牡8,57,東川公則,1:29.8,1,6.0,3,538(-6),[地] 佐藤茂
8,9,7,9,マイネルセグメント,牡4,57,戸部尚実,1:30.0,3/4,44.9,6,465(+3),[地] 川西毅
9,10,2,2,キングスゾーン,牡11,57,柿原翔,1:31.7,8,74.5,9,514(-2),[地] 原口次夫
10,11,7,8,デジタルゴールド,牝6,55,岡部誠,1:31.7,アタマ,4.1,2,469(+6),[地] 角田輝也
