,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,フランシスコダイゴ,牡3,55,阪野学,1:13.8,,1.0,1,462(+10),[地] 田中淳司
1,2,5,5,ムカワシシャモ,牡4,56,岩橋勇二,1:15.7,9,7.2,2,502(+6),[地] 田中淳司
2,3,2,2,クインズジャーニー,牡7,57,五十嵐冬,1:15.7,ハナ,36.4,6,526(+4),[地] 安田武広
3,4,8,9,シーズアウーマン,牝5,55,阿部龍,1:16.0,1.1/2,61.2,7,452(+12),[地] 角川秀樹
4,5,8,10,カツゲキビレッジ,牡6,56,亀井洋司,1:16.1,クビ,207.1,9,508(+8),[地] 廣森久雄
5,6,1,1,モスフラワー,牡4,57,松井伸也,1:16.1,クビ,35.9,5,508(+6),[地] 桧森邦夫
6,7,3,3,ニシケンイチリン,牝5,54,桑村真明,1:16.3,1,16.4,3,512(+4),[地] 角川秀樹
7,8,4,4,スマートダフネ,牝4,55,服部茂史,1:16.6,1.1/2,33.2,4,464(+6),[地] 田中正二
8,9,7,8,ゴールデンレッグ,牝5,55,櫻井拓章,1:17.6,5,163.8,8,456(+4),[地] 黒川智貴
9,10,6,6,カリアティード,牝5,52,落合玄太,1:17.7,1/2,207.1,9,472(+2),[地] 小野望
