,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,トーセンアドミラル,牡6,55,戸崎圭太,1:48.0,,1.4,1,536(+30),[地] 川島正行
1,2,5,5,トーセンマドローナ,牡7,53,見沢譲治,1:48.1,1/2,5.5,2,518(-1),[地] 小久保智
2,3,2,2,ゴールドメダル,牡4,54,森泰斗,1:49.2,5,16.4,6,529(+4),[地] 鷹見浩
3,4,3,3,ザグ,牡7,55,張田京,1:49.2,アタマ,13.6,5,473(+7),[地] 林正人
4,5,1,1,サクラロミオ,牡8,57,川島正太,1:49.6,2,8.7,3,530(+8),[地] 川島正行
5,6,4,4,トーセンアーチャー,牡9,57,繁田健一,1:49.7,クビ,38.5,8,511(-1),[地] 川島正一
6,7,8,9,トップフィーリング,牡9,53,山田信大,1:49.9,1,191.2,9,557(+3),[地] 渡辺和雄
7,8,7,8,クリーン,牡9,57,本橋孝太,1:50.6,4,9.7,4,616(0),[地] 新井清重
8,9,7,7,ギャンブルオンミー,牡8,55,本田正重,1:50.9,1.1/2,25.8,7,492(+7),[地] 佐藤賢二
9,10,8,10,グランドバイオ,牡9,53,郷間勇太,1:51.6,3,296.9,10,520(+6),[地] 八木正喜
