,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ハルイチバン,牡5,56,田中学,2:41.8,,1.7,1,528(-3),[地] 平松徳彦
1,2,2,2,ビービーガザリアス,牡8,56,安部幸夫,2:42.0,1,33.2,6,495(-7),[地] 角田輝也
2,3,5,6,ブルースイショウ,牡6,56,吉村智洋,2:42.0,アタマ,112.5,10,497(+5),[地] 盛本信春
3,4,6,7,アランロド,牝7,54,松浦政宏,2:42.3,2,9.8,3,472(-6),[地] 野田忍
4,5,7,9,ニシノイーグル,牡7,56,杉浦健太,2:42.5,1,12.4,5,498(+2),[地] 大石省三
5,6,3,3,ピエナオリオン,セ7,56,板野央,2:42.7,1.1/4,137.1,11,456(-5),[地] 藪田辰己
6,7,5,5,マッハタイザン,牡9,56,木村健,2:42.9,1.1/4,11.3,4,476(+5),[地] 新井隆太
7,8,4,4,エーシンスパイシー,牝5,54,川原正一,2:43.0,1/2,3.3,2,470(+5),[地] 橋本忠明
8,9,1,1,エリモアラルマ,牡9,56,下原理,2:43.0,アタマ,64.6,8,508(-2),[地] 盛本信春
9,10,8,11,イチザゴールド,牡7,56,大山真吾,2:43.6,3.1/2,105.4,9,525(-8),[地] 藪田辰己
10,11,8,12,グロリアスカフェ,牡4,56,丸野勝虎,2:43.8,1,40.4,7,504(-4),[地] 角田輝也
11,12,7,10,シルクシンフォニー,牝6,54,山崎雅由,2:44.1,2,207.2,12,475(-2),[地] 山口益巳
