,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,タマモトレゾール,牡3,56,栗原大河,1:31.4,,4.1,2,505(0),[地] 加藤和宏
1,2,3,3,ブロウンアウェイ,牝5,54,吉原寛人,1:31.8,2,1.2,1,467(+4),[地] 高橋俊之
2,3,6,7,マイネルリボーン,牡12,56,池田敦,1:32.4,3,43.4,6,479(+3),[地] 高橋俊之
3,4,8,11,オンタケサン,牝3,54,田知弘久,1:32.9,2.1/2,14.2,3,441(+13),[地] 中川雅之
4,5,7,9,シェーンシュタット,牡4,56,堀場裕充,1:32.9,クビ,28.1,5,434(+2),[地] 加藤和宏
5,6,8,10,カトリーヌアエラス,牝5,54,青柳正義,1:33.4,2.1/2,96.3,9,447(-1),[地] 高橋道雄
6,7,4,4,ハクサンルピナス,牝5,54,米倉知,1:33.5,1/2,48.1,7,445(+8),[地] 加藤和義
7,8,5,5,ルーアリンド,牝6,54,鈴木太一,1:33.6,1/2,224.1,10,456(+1),[地] 加藤和義
8,9,1,1,ザガーロ,牝4,54,柴田勇真,1:33.7,クビ,23.5,4,438(-1),[地] 金田一昌
9,10,6,6,スターオブジーン,牡6,56,服部大地,1:34.5,4,318.3,11,388(0),[地] 川添明弘
10,11,7,8,クランツリート,牡4,55,兼子千央,1:34.6,1/2,75.4,8,465(-1),[地] 鈴木正也
