,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,サクラシャイニー,牡8,57,赤岡修次,1:42.7,,1.2,1,492(+1),[地] 田中守
1,2,6,7,マウンテンダイヤ,牡6,57,中西達也,1:43.3,3,5.4,2,527(-1),[地] 炭田健二
2,3,7,9,バーチャルトラック,牡6,57,下原理,1:45.0,8,6.9,3,466(+9),[地] 雑賀正光
3,4,5,5,ファンドリノチカラ,牡7,57,永森大智,1:45.1,1/2,38.4,5,474(+5),[地] 雑賀正光
4,5,2,2,チェルカトローバ,牝7,55,嬉勝則,1:45.4,1.1/2,110.1,9,465(-2),[地] 打越勇児
5,6,6,6,ウェザーサイド,牡8,57,下村瑠衣,1:45.5,1/2,117.8,10,470(+5),[地] 松木啓助
6,7,1,1,クイックリープ,牡9,57,上田将司,1:46.1,3,58.2,6,476(0),[地] 打越勇児
7,8,8,10,ヒロカミヒメ,牝5,55,西川敏弘,1:46.2,1/2,84.1,7,475(-1),[地] 大関吉明
8,9,8,11,ザグ,牡8,57,西山裕貴,1:46.7,2.1/2,102.2,8,480(+1),[地] 炭田健二
9,10,4,4,オオミカミ,牡5,57,宮川実,1:46.7,クビ,28.6,4,514(+1),[地] 打越勇児
10,11,7,8,マサノエクスプレス,牡6,57,佐原秀泰,1:46.9,3/4,141.2,11,448(-1),[地] 別府真司
