,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ゴオカイキング,牡4,56,川島雅人,1:44.6,,---,10,522(+8),[地] 黒川武
1,2,1,1,エルマタドール,牡4,56,井上俊彦,1:45.0,2,---,1,436(+2),[地] 村上正和
2,3,6,8,タイカンホープ,牡4,56,宮崎光行,1:45.8,4,---,2,480(-2),[地] 須藤三千
3,4,4,4,ジーワンシャネル,牝5,55,斉藤正弘,1:45.9,1/2,---,3,490(0),[地] 米川伸也
4,5,8,13,エーエスダイナー,牝4,55,桜井拓章,1:45.9,クビ,---,12,448(+12),[地] 米川伸也
5,6,8,12,ナイトオブローズ,牡6,55,星野純一,1:46.6,3,---,4,458(+2),[地] 楠克美
6,7,3,3,オースミトキカゼ,牡4,56,服部茂史,1:46.8,1,---,6,436(0),[地] 林和弘
7,8,2,2,マサノチャーミング,牝10,54,沼沢英知,1:46.9,3/4,---,9,454(-2),[地] 桧森邦夫
8,9,4,5,オースミグリーン,牡5,56,佐々木国,1:47.4,2.1/2,---,7,468(+2),[地] 恵多谷豊
9,10,5,6,スイートソウル,牝4,55,川島洋人,1:47.4,ハナ,---,11,428(+4),[地] 鈴木英二
10,11,7,10,ダイジュセルシオ,牡8,55,千葉津代,1:47.9,2.1/2,---,5,472(+2),[地] 黒川武
11,12,5,7,シンサクラ,牝4,55,国信満,1:48.4,2.1/2,---,13,484(+12),[地] 桧森邦夫
12,13,6,9,テッケンドリーム,牡5,56,五十嵐冬,1:48.7,1.1/2,---,8,494(+5),[地] 桑原義光
