,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,コンドルヒデオ,牡7,56,永森大智,1:23.4,,1.5,1,518(-4),[地] 雑賀正光
1,2,8,9,サルダーナ,牝5,54,妹尾浩一,1:24.4,5,18.1,4,482(+9),[地] 打越勇児
2,3,8,10,バルダッキーノ,セ5,56,嬉勝則,1:24.5,1/2,57.3,5,467(-2),[地] 田中譲二
3,4,2,2,タケデンタップ,牝7,54,西川敏弘,1:24.8,1.1/2,3.5,2,456(+4),[地] 大関吉明
4,5,7,8,コンプレアンノ,牝5,53,木村直輝,1:25.1,1.1/2,4.9,3,447(-9),[地] 胡本友晴
5,6,4,4,マイネルバルビゾン,牡10,53,妹尾将充,1:25.3,3/4,94.4,8,473(0),[地] 那俄性哲
6,7,7,7,シーリーヴェール,牡8,56,佐原秀泰,1:25.7,2,77.2,7,494(0),[地] 細川忠義
7,8,6,6,スターアイリス,牝4,53,塚本雄大,1:26.0,1.1/2,315.1,9,438(+3),[地] 胡本友晴
8,9,3,3,セファイド,セ7,56,倉兼育康,1:26.3,1.1/2,423.5,10,495(0),[地] 宮路洋一
9,10,5,5,ミッキーヘネシー,牡10,56,岡村卓弥,1:26.7,2,57.7,6,476(+4),[地] 別府真司
