,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ブエナビスタ,牝4,56,スミヨン,1:58.2,,2.2,1,456(-4),[西] 松田博資
1,2,4,7,ペルーサ,牡3,56,安藤勝己,1:58.5,2,8.9,4,502(-4),[東] 藤沢和雄
2,3,6,12,アーネストリー,牡5,58,佐藤哲三,1:58.7,1.1/2,4.9,2,530(0),[西] 佐々木晶
3,4,3,5,オウケンサクラ,牝3,54,北村宏司,1:58.9,1.1/4,119.8,17,492(-12),[西] 音無秀孝
4,5,7,14,ネヴァブション,牡7,58,後藤浩輝,1:58.9,クビ,43.8,11,492(+6),[東] 伊藤正徳
5,6,5,10,シンゲン,牡7,58,藤田伸二,1:59.0,クビ,8.3,3,494(-2),[東] 戸田博文
6,7,5,9,トウショウシロッコ,牡7,58,吉田豊,1:59.3,1.3/4,116.9,16,478(+12),[東] 大久保洋
7,8,3,6,スマイルジャック,牡5,58,三浦皇成,1:59.4,1/2,55.4,13,494(+6),[東] 小桧山悟
8,9,6,11,アクシオン,牡7,58,武豊,1:59.4,アタマ,33.9,10,530(+4),[東] 二ノ宮敬
9,10,7,13,ヤマニンキングリー,牡5,58,吉田隼人,1:59.4,ハナ,108.2,15,482(+12),[西] 河内洋
10,11,7,15,スーパーホーネット,牡7,58,藤岡佑介,1:59.5,1/2,27.6,8,476(+2),[西] 矢作芳人
11,12,4,8,シルポート,牡5,58,酒井学,1:59.9,2.1/2,80.7,14,488(+2),[西] 西園正都
12,13,8,16,キャプテントゥーレ,牡5,58,小牧太,2:00.1,1,28.4,9,464(+8),[西] 森秀行
13,14,8,18,アリゼオ,牡3,56,福永祐一,2:00.2,3/4,24.9,6,526(+6),[東] 堀宣行
14,15,8,17,コスモファントム,牡3,56,松岡正海,2:00.4,3/4+クビ,124.1,18,492(+2),[西] 宮徹
15,16,1,1,ショウワモダン,牡6,58,柴田善臣,2:00.6,1.1/4,48.9,12,518(+4),[東] 杉浦宏昭
16,17,2,4,エイシンアポロン,牡3,56,蛯名正義,2:00.6,クビ,26.6,7,502(0),[西] 岡田稲男
17,18(降),2,3,ジャガーメイル,牡6,58,ホワイト,2:00.3,,14.6,5,484(+12),[東] 堀宣行
