,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,クレバーサンデー,牡4,55,高倉稜,1:23.7,,5.1,2,472(-2),[西] 崎山博樹
1,2,1,1,メルシーヨーク,牝6,52,川須栄彦,1:23.7,アタマ,16.0,6,440(-2),[西] 藤岡範士
2,3,4,8,サイキョウアサカゼ,牡5,54,国分優作,1:23.7,クビ,90.0,14,430(0),[西] 坂口正大
3,4,7,14,ウェザーサイド,牡5,57,秋山真一,1:23.8,1/2,22.2,9,452(-6),[西] 鈴木孝志
4,5,5,10,フレッドバローズ,セ5,57,岩田康誠,1:23.8,アタマ,2.8,1,520(+2),[西] 中竹和也
5,6,3,5,ジョーメテオ,牡5,57,和田竜二,1:23.9,クビ,5.5,3,510(-4),[西] 柴田光陽
6,7,2,4,メイショウルシェロ,牝6,55,飯田祐史,1:23.9,ハナ,8.4,4,422(-2),[西] 飯田明弘
7,8,8,15,チェアユーアップ,牝5,55,渡辺薫彦,1:24.2,1.3/4,112.7,15,450(-8),[東] 田島俊明
8,9,6,12,マヤノマヤ,牝5,55,川田将雅,1:24.2,クビ,21.1,8,476(-14),[東] 武市康男
9,10,4,7,クレバークリス,牝5,54,国分恭介,1:24.4,1,78.6,13,490(-6),[東] 小西一男
10,11,1,2,クリールトルネード,牡6,57,福永祐一,1:24.4,クビ,12.9,5,482(+2),[西] 笹田和秀
11,12,5,9,マイネルクラッチ,牡7,57,丹内祐次,1:24.5,3/4,39.4,11,508(+14),[西] 吉田直弘
12,13,2,3,ファミリズム,牝5,55,小牧太,1:24.6,1/2,20.2,7,514(+2),[西] 梅田智之
13,14,7,13,ミサトバレー,牝6,55,藤岡康太,1:24.6,アタマ,73.2,12,444(-4),[東] 石栗龍彦
14,15,3,6,モモフク,牝6,55,芹沢純一,1:24.7,3/4,143.6,16,470(-14),[西] 加用正
15,16,8,16,サクラバレット,牡6,57,浜中俊,1:24.8,クビ,25.0,10,482(-12),[東] 伊藤大士
