,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ピアノマン,牡4,57,左海誠二,2:07.7,,112.8,12,516(+2),[地] 林正人
1,2,6,11,デスティネ,牡4,57,御神本訓,2:07.9,1,7.2,3,476(+1),[地] 渡辺和雄
2,3,8,14,クインザヒーロー,牡8,57,澤田龍哉,2:07.9,アタマ,90.6,9,467(0),[地] 新井清重
3,4,4,7,ピュアオーシャン,牡4,57,笹川翼,2:08.0,1/2,2.3,1,520(0),[地] 森下淳平
4,5,7,13,ミヤジフランガン,牡6,57,達城龍次,2:08.3,1.1/2,26.6,6,482(+8),[地] 三坂盛雄
5,6,3,4,フレアリングダイヤ,牡6,57,江里口裕,2:08.3,クビ,202.2,13,506(-9),[地] 市村誠
6,7,5,8,ブリッグオドーン,牡4,57,本田正重,2:08.3,アタマ,2.5,2,486(-4),[地] 渡辺和雄
7,8,2,3,マイネルアーリー,牡6,57,藤田凌,2:08.5,1,19.4,5,537(+3),[地] 鷹見浩
8,9,6,10,アベニンドリーム,牡4,57,今野忠成,2:08.8,1.1/2,10.5,4,511(+1),[地] 荒山勝徳
9,10,2,2,クラトリガー,牡7,57,石崎駿,2:08.9,1/2,100.6,11,505(-5),[地] 矢野義幸
10,11,5,9,エイシンボールディ,牡5,53,町田直希,2:09.3,2,26.7,7,451(-5),[地] 工藤伸輔
11,12,7,12,ダンサクドゥーロ,牡7,54,菅原涼太,2:09.8,2.1/2,229.2,14,523(-4),[地] 赤嶺本浩
12,13,8,15,スペリオルシチー,牡7,57,山口達弥,2:10.3,2.1/2,91.6,10,473(-3),[地] 林正人
13,14,3,5,トイガー,牡5,57,山中悠希,2:12.5,大,38.7,8,530(-23),[地] 渡辺貴光
14,15,1,1,エイシンスレイマン,牡7,57,増田充宏,2:12.6,1/2,370.8,15,471(-2),[地] 栗田泰昌
