,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,キーピリオッド,牡6,55,山崎誠士,2:19.7,,1.8,1,522(-3),[地] 玉井昇
1,2,2,2,サトノプライム,牡9,57,御神本訓,2:19.9,1,16.2,4,507(-3),[地] 川島正一
2,3,8,9,トーセンブル,牡8,57,本田正重,2:20.0,3/4,16.8,5,450(-3),[地] 山中尊徳
3,4,4,4,フォルベルール,牡5,55,今野忠成,2:20.0,アタマ,21.9,6,541(+2),[地] 久保秀男
4,5,1,1,チャイヤプーン,牡8,57,矢野貴之,2:20.1,1/2,40.8,8,534(+8),[地] 川島正一
5,6,3,3,キャッスルトップ,牡5,57,仲野光馬,2:20.3,3/4,26.3,7,453(-3),[地] 渋谷信博
6,7,8,10,リッターシュラーク,牡6,55,町田直希,2:21.0,3,2.7,2,521(-7),[地] 鈴木義久
7,8,7,8,トランセンデンス,牡5,57,森泰斗,2:21.4,2,9.5,3,475(-6),[地] 小久保智
8,9,6,6,シュプレノン,セ8,55,達城龍次,2:22.3,4,236.7,10,486(-9),[地] 山中尊徳
9,10,7,7,タイサイ,牡7,57,笹川翼,2:24.5,大,43.0,9,501(+4),[地] 吉井竜一
