,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ナムラビクター,牡3,56,渡辺薫彦,1:53.0,,75.5,10,492(-6),[西] 野村彰彦
1,2,3,6,オトコノキズナ,牡3,56,竹之下智,1:54.0,6,5.4,3,442(-4),[西] 千田輝彦
2,3,8,16,フォントルロイ,牡3,56,佐藤哲三,1:54.3,1.3/4,10.9,6,484(+10),[西] 村山明
3,4,7,14,エーシンスピーダー,牡3,56,石橋脩,1:54.4,1/2,59.1,9,466(-4),[西] 西園正都
4,5,6,12,プリンシペアスール,牡3,53,中井裕二,1:54.6,1.1/4,4.3,2,452(+2),[西] 宮本博
5,6,2,3,タマモライオン,牡3,56,和田竜二,1:55.1,3,4.2,1,456(0),[西] 五十嵐忠
6,7,1,1,メルシーラスカル,牡3,56,小林徹弥,1:55.3,1.1/4,11.5,7,482(0),[西] 藤岡範士
7,8,8,15,シュタインガーデン,セ3,56,川島信二,1:55.5,1.1/4,6.5,4,516(-2),[西] 須貝尚介
8,9,4,7,ヒデノリード,牡3,56,高田潤,1:55.5,クビ,14.6,8,552(0),[西] 昆貢
9,10,1,2,チキリリキオー,牡3,56,鮫島良太,1:55.6,1/2,130.7,14,480(+10),[西] 梅田康雄
10,11,3,5,エリモルビーノ,牡3,56,国分優作,1:55.7,1/2,93.3,12,506(0),[西] 服部利之
11,12,2,4,スペクトルジーン,牡3,53,花田大昂,1:55.9,1.1/4,94.0,13,490(0),[西] 福島信晴
12,13,4,8,マンノプロジェクト,牡3,56,太宰啓介,1:55.9,クビ,8.3,5,466(+10),[西] 松元茂樹
13,14,5,9,スノーウエーブ,牡3,56,長谷川浩,1:56.6,4,78.3,11,530(-2),[西] 中竹和也
14,15,7,13,デュラブルバイオ,牡3,53,菱田裕二,1:58.1,9,192.6,16,500(+6),[西] 清水出美
15,16,5,10,シゲルココナッツ,牡3,56,田中健,1:59.4,8,169.2,15,466(+2),[西] 川村禎彦
