,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,グルームアイランド,牡4,56,森泰斗,1:44.0,,1.1,1.0,543(-1),[地] 新井清重
1,2,5,7,グランドファイヤー,牡4,56,増田充宏,1:44.0,アタマ,29.6,7.0,480(+9),[地] 佐々木仁
2,3,3,3,ジーガーゴールド,牡7,56,中野省吾,1:44.1,クビ,15.9,2.0,477(0),[地] 渋谷信博
3,4,1,1,エリモブリーズ,牡6,56,内田利雄,1:44.3,1,18.9,4.0,451(-5),[地] 佐々木功
4,5,7,11,タツノオトシゴ,牡5,56,瀧川寿希,1:44.8,2.1/2,17.9,3.0,471(-7),[地] 田辺陽一
5,6,6,8,ヤマニンプレッジ,牡6,56,矢野貴之,1:45.1,1.1/2,24.2,6.0,442(+2),[地] 山崎尋美
6,7,4,4,パドシュバル,牝4,53,見越彬央,1:45.5,2,161.7,11.0,431(-12),[地] 酒井一則
7,8,8,13,ニシノカンザシ,牝4,54,酒井忍,1:45.7,1,166.2,12.0,437(-10),[地] 小沢宏次
8,9,7,10,ダンディスタイル,牡4,56,杉村一樹,1:45.9,1,31.0,8.0,455(-2),[地] 秋山重美
9,10,6,9,ドラゴンネスト,牡6,56,岡部誠,1:45.9,クビ,112.9,10.0,453(+1),[地] 山浦武
10,11,2,2,ミスウインストン,牝4,54,山崎誠士,1:46.3,2,23.2,5.0,496(+6),[地] 山崎尋美
11,12,5,6,アカノジュウロク,牝5,54,真島大輔,1:48.5,大,105.4,9.0,456(-3),[地] 酒井一則
12,取,4,5,ポッドジョーカー,牡4,56,金子正彦,,,---,,計不,[地] 八木正喜
