,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ゴールドマイニング,牡5,55.0,一ノ瀬亨,2:48.2,,---,3,499(-2),[地] 秋山重美
1,2,5,8,オンユアマーク,牡4,53.0,鷹見浩,2:48.7,2.1/2,---,2,502(+2),[地] 福永二三
2,3,5,7,ドラールアラビアン,牡7,56.0,的場文男,2:49.0,1.1/2,---,4,503(+1),[地] 赤間清松
3,4,3,3,ナイキダンサー,牡5,53.5,石崎隆之,2:49.1,1/2,---,1,506(-6),[地] 出川龍一
4,5,6,9,キングラシアン,牡5,51.0,張田京,2:49.7,3,---,10,488(+5),[地] 川島正行
5,6,7,11,ミラーズライト,牡5,53.0,早田秀治,2:49.8,クビ,---,11,506(-2),[地] 柏木一夫
6,7,4,6,エーピーバースト,牡6,55.0,小安和也,2:50.0,3/4,---,14,508(-5),[地] 石田貞雄
7,8,3,4,カサイグローリア,牡6,51.0,桑島孝春,2:50.1,1/2,---,7,454(0),[地] 玉井勝
8,9,6,10,スピーディドゥ,牡6,56.0,見沢譲治,2:50.4,1.1/2,---,8,480(-3),[地] 高橋三郎
9,10,8,14,オペラハット,牡6,55.0,内田博幸,2:50.9,2.1/2,---,9,543(0),[地] 赤間清松
10,11,1,1,アブクマドリーム,牡4,55.5,佐藤隆,2:51.4,2.1/2,---,5,480(+8),[地] 出川克己
11,12,4,5,タイキアーサー,セ8,53.0,鈴木啓之,2:51.9,2.1/2,---,12,481(+3),[地] 荒居貴美
12,13,8,13,マロンハマナス,牝6,53.0,森下博,2:52.7,4,---,13,485(-2),[地] 倉内賢
13,14,7,12,ミヨノショウリ,牡7,55.0,吉井竜一,2:58.7,大,---,6,493(-1),[地] 飯野貞次
